p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
80,0,0,0,0,0,178,64.0,38,82,-9,-12,85,98,320,3,1,3,1,0,0,414,0,5,0,benign
80,0,0,0,-5,0,178,64.0,39,82,-5,-7,85,229,44,0,1,0,1,0,0,417,2,8,167,benign
80,0,0,0,-5,0,178,64.0,39,82,-5,-7,85,229,44,0,1,0,1,0,0,418,2,8,167,benign
80,0,0,0,-5,0,178,64.0,39,82,-5,-7,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-4,0,0,1,0,178,64.0,39,82,-15,-7,85,75,44,0,1,0,1,0,0,419,2,8,13,benign
80,-4,0,0,1,0,178,64.0,39,82,-15,-7,85,231,44,0,1,0,1,0,0,420,2,8,169,benign
80,-4,0,0,1,0,178,64.0,39,82,-15,-7,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,0,178,64.0,40,82,-36,-1,84,230,44,0,1,0,1,0,0,421,2,8,168,benign
80,-2,0,0,0,0,178,64.0,40,82,-36,-1,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,0,178,64.0,40,82,-36,-1,84,74,44,0,1,0,1,0,0,422,2,8,12,benign
80,-2,0,0,-1,0,178,65.0,40,82,-55,2,79,231,44,0,1,0,1,0,0,423,2,8,169,benign
80,-2,0,0,-1,0,178,65.0,40,82,-55,2,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,65.0,40,82,-55,2,79,229,320,0,1,0,1,0,0,453,2,8,167,benign
80,-2,0,0,0,-1,178,65.0,41,82,5,-17,82,229,320,0,1,0,1,0,0,453,2,8,167,benign
80,-2,0,0,0,-1,178,65.0,41,82,5,-17,82,86,44,1,0,1,0,0,0,203,2,8,0,benign
80,-2,0,0,0,-1,178,65.0,41,82,5,-17,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,2,0,178,65.0,42,82,-2,-16,82,233,44,0,1,0,1,0,0,460,2,8,171,benign
80,0,0,0,2,0,178,65.0,42,82,-2,-16,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,2,0,178,65.0,42,82,-2,-16,82,232,44,0,1,0,1,0,0,461,2,8,170,benign
80,0,0,0,1,3,178,65.0,42,82,-5,-13,82,86,44,1,0,1,0,0,0,204,2,8,0,benign
80,0,0,0,1,3,178,65.0,42,82,-5,-13,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,1,3,178,65.0,42,82,-5,-13,82,232,44,0,1,0,1,0,0,462,2,8,170,benign
80,0,-1,0,-1,-2,178,65.0,43,82,-5,-7,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,-1,0,-1,-2,178,65.0,43,82,-5,-7,82,233,44,0,1,0,1,0,0,463,2,8,171,benign
80,0,-1,0,-1,-2,178,65.0,43,82,-5,-7,82,86,44,1,0,1,0,0,0,205,2,8,0,benign
80,0,0,0,0,0,178,65.0,43,82,-10,0,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,65.0,43,82,-10,0,82,233,44,0,1,0,1,0,0,464,2,8,171,benign
80,0,0,0,0,0,178,65.0,43,82,-10,0,82,86,44,1,0,1,0,0,0,218,2,8,0,benign
80,0,0,0,0,0,178,65.0,44,82,-7,3,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,65.0,44,82,-7,3,84,235,44,0,1,0,1,0,0,503,2,8,173,benign
80,0,0,0,0,0,178,65.0,44,82,-7,3,84,75,44,0,1,0,1,0,0,504,2,8,13,benign
80,-3,0,0,-8,0,178,65.0,44,82,-12,3,83,235,44,0,1,0,1,0,0,505,2,8,173,benign
80,-3,0,0,-8,0,178,65.0,44,82,-12,3,83,235,44,0,1,0,1,0,0,505,2,8,173,benign
80,-3,0,0,-8,0,178,65.0,44,82,-12,3,83,235,44,0,1,0,1,0,0,506,2,8,173,benign
80,-2,0,0,0,0,178,65.0,45,82,-30,17,80,86,44,1,0,1,0,0,0,219,2,8,0,benign
80,-2,0,0,0,0,178,65.0,45,82,-30,17,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,0,178,65.0,45,82,-30,17,80,236,44,0,1,0,1,0,0,507,2,8,174,benign
80,-2,0,0,-1,0,178,64.0,45,82,-39,19,81,238,44,0,1,0,1,0,0,508,2,8,176,benign
80,-2,0,0,-1,0,178,64.0,45,82,-39,19,81,238,44,0,1,0,1,0,0,508,2,8,176,benign
80,-2,0,0,-1,0,178,64.0,45,82,-39,19,81,238,44,0,1,0,1,0,0,508,2,8,176,benign
80,-2,0,0,-1,-1,178,64.0,46,82,-34,-16,87,238,44,0,1,0,1,0,0,508,2,8,176,benign
80,-2,0,0,-1,-1,178,64.0,46,82,-34,-16,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,-1,178,64.0,46,82,-34,-16,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-1,1,0,-1,-1,178,65.0,46,82,-28,-17,86,98,320,2,1,2,1,0,0,552,0,5,0,benign
80,-1,1,0,-1,-1,178,65.0,46,82,-28,-17,86,98,320,2,1,2,1,0,0,552,0,5,0,benign
80,-1,1,0,-1,-1,178,65.0,46,82,-28,-17,86,98,320,2,1,2,1,0,0,552,0,5,0,benign
80,-1,1,0,-1,-1,178,65.0,47,82,-20,-19,84,233,44,0,1,0,1,0,0,545,2,8,171,benign
80,-1,1,0,-1,-1,178,65.0,47,82,-20,-19,84,64,44,0,1,0,1,0,0,546,2,8,2,benign
80,-1,1,0,-1,-1,178,65.0,47,82,-20,-19,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,2,178,66.0,47,82,-8,-8,85,86,44,1,0,1,0,0,0,228,2,8,0,benign
80,0,0,0,0,2,178,66.0,47,82,-8,-8,85,232,44,0,1,0,1,0,0,547,2,8,170,benign
80,0,0,0,0,2,178,66.0,47,82,-8,-8,85,77,44,1,0,1,0,0,0,229,2,8,15,benign
80,0,0,0,-3,-3,178,66.0,48,82,-10,-12,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-3,-3,178,66.0,48,82,-10,-12,84,234,44,0,1,0,1,0,0,548,2,8,172,benign
80,0,0,0,-3,-3,178,66.0,48,82,-10,-12,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,1,0,-1,-1,178,66.0,48,82,-8,-9,84,86,44,1,0,1,0,0,0,230,2,8,0,benign
80,0,1,0,-1,-1,178,66.0,48,82,-8,-9,84,232,44,0,1,0,1,0,0,549,2,8,170,benign
80,0,1,0,-1,-1,178,66.0,48,82,-8,-9,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,1,0,1,0,178,66.0,49,82,-10,-12,82,232,44,0,1,0,1,0,0,550,2,8,170,benign
80,0,1,0,1,0,178,66.0,49,82,-10,-12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,1,0,1,0,178,66.0,49,82,-10,-12,82,232,44,0,1,0,1,0,0,588,2,8,170,benign
80,0,0,0,0,0,178,65.0,49,82,-6,-6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,178,65.0,49,82,-6,-6,82,86,44,1,0,1,0,0,0,238,2,8,0,benign
80,0,0,0,0,0,178,65.0,49,82,-6,-6,82,74,44,0,1,0,1,0,0,589,2,8,12,benign
80,0,0,0,-1,0,178,65.0,50,82,-9,-11,83,233,44,0,1,0,1,0,0,590,2,8,171,benign
80,0,0,0,-1,0,178,65.0,50,82,-9,-11,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,178,65.0,50,82,-9,-11,83,233,44,0,1,0,1,0,0,591,2,8,171,benign
80,-1,0,0,-8,0,178,65.0,51,82,-15,-17,83,233,44,0,1,0,1,0,0,591,2,8,171,benign
80,-1,0,0,-8,0,178,65.0,51,82,-15,-17,83,86,44,1,0,1,0,0,0,239,2,8,0,benign
80,-1,0,0,-8,0,178,65.0,51,82,-15,-17,83,234,44,0,1,0,1,0,0,592,2,8,172,benign
80,-3,0,0,0,-1,178,65.0,51,82,0,-19,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-3,0,0,0,-1,178,65.0,51,82,0,-19,84,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-3,0,0,0,-1,178,65.0,51,82,0,-19,84,231,44,0,1,0,1,0,0,630,2,8,169,benign
80,-2,0,0,-1,0,178,65.0,51,82,13,-23,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,65.0,51,82,13,-23,83,229,44,0,1,0,1,0,0,631,2,8,167,benign
80,-2,0,0,-1,0,178,65.0,51,82,13,-23,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,65.0,52,82,30,-29,79,230,44,0,1,0,1,0,0,632,2,8,168,benign
80,-2,0,0,-1,0,178,65.0,52,82,30,-29,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,0,178,65.0,52,82,30,-29,79,228,44,0,1,0,1,0,0,633,2,8,166,benign
80,-2,0,0,-1,-1,178,66.0,53,82,34,-26,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,-1,-1,178,66.0,53,82,34,-26,83,75,44,0,1,0,1,0,0,634,2,8,13,benign
80,-2,0,0,-1,-1,178,66.0,53,82,34,-26,83,230,44,0,1,0,1,0,0,635,2,8,168,benign
80,-2,0,0,-1,-1,178,66.0,53,82,51,-32,71,98,320,3,1,3,1,0,0,627,0,5,0,benign
80,-2,0,0,-1,-1,178,66.0,53,82,51,-32,71,98,320,3,1,3,1,0,0,627,0,5,0,benign
80,-2,0,0,-1,-1,178,66.0,53,82,51,-32,71,98,320,3,1,3,1,0,0,627,0,5,0,benign
80,-1,1,0,-1,-1,178,66.0,54,82,66,-27,61,86,44,1,0,1,0,0,0,261,2,8,0,benign
80,-1,1,0,-1,-1,178,66.0,54,82,66,-27,61,234,44,0,1,0,1,0,0,672,2,8,172,benign
80,-1,1,0,-1,-1,178,66.0,54,82,66,-27,61,234,44,0,1,0,1,0,0,672,2,8,172,benign
80,-1,1,0,3,3,178,66.0,54,82,34,10,84,234,44,0,1,0,1,0,0,672,2,8,172,benign
80,-1,1,0,3,3,178,66.0,54,82,34,10,84,234,44,0,1,0,1,0,0,672,2,8,172,benign
80,-1,1,0,3,3,178,66.0,54,82,34,10,84,234,44,0,1,0,1,0,0,672,2,8,172,benign
80,0,0,0,-7,-2,178,65.0,55,82,31,11,85,234,44,0,1,0,1,0,0,673,2,8,172,benign
80,0,0,0,-7,-2,178,65.0,55,82,31,11,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-7,-2,178,65.0,55,82,31,11,85,234,44,0,1,0,1,0,0,674,2,8,172,benign
80,-2,0,0,0,-1,178,65.0,55,82,28,9,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-2,0,0,0,-1,178,65.0,55,82,28,9,85,234,44,0,1,0,1,0,0,675,2,8,172,benign
80,-2,0,0,0,-1,178,65.0,55,82,28,9,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-1,0,0,0,-1,178,65.0,56,82,17,13,81,232,44,0,1,0,1,0,0,676,2,8,170,benign
80,-1,0,0,0,-1,178,65.0,56,82,17,13,81,232,44,0,1,0,1,0,0,676,2,8,170,benign
80,-1,0,0,0,-1,178,65.0,56,82,17,13,81,232,44,0,1,0,1,0,0,676,2,8,170,benign
80,-1,1,0,0,-1,178,65.0,56,82,5,8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,-1,1,0,0,-1,178,65.0,56,82,5,8,82,86,44,1,0,1,0,0,0,271,2,8,0,benign
80,-1,1,0,0,-1,178,65.0,56,82,5,8,82,230,44,0,1,0,1,0,0,715,2,8,168,benign
80,0,1,0,1,-1,178,65.0,57,82,3,6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,1,0,1,-1,178,65.0,57,82,3,6,82,229,44,0,1,0,1,0,0,716,2,8,167,benign
80,0,1,0,1,-1,178,65.0,57,82,3,6,82,86,44,1,0,1,0,0,0,272,2,8,0,benign
80,0,0,0,-3,0,178,66.0,57,82,2,2,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-3,0,178,66.0,57,82,2,2,82,229,44,0,1,0,1,0,0,717,2,8,167,benign
80,0,0,0,-3,0,178,66.0,57,82,2,2,82,75,44,0,1,0,1,0,0,718,2,8,13,benign
80,0,0,0,0,-2,178,66.0,58,81,2,3,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-2,178,66.0,58,81,2,3,82,86,44,1,0,1,0,0,0,273,2,8,0,benign
80,0,0,0,0,-2,178,66.0,58,81,2,3,82,227,44,0,1,0,1,0,0,720,2,8,165,benign
80,0,0,0,0,0,-168,66.0,58,81,2,4,82,237,44,0,1,0,1,0,0,758,2,8,175,benign
80,0,0,0,0,0,-168,66.0,58,81,2,4,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-168,66.0,58,81,2,4,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,-133,66.0,59,81,10,6,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,-133,66.0,59,81,10,6,83,86,44,1,0,1,0,0,0,280,2,8,0,benign
80,0,0,0,0,-1,-133,66.0,59,81,10,6,83,235,44,0,1,0,1,0,0,759,2,8,173,benign
80,0,0,0,0,-1,-104,66.0,59,81,10,10,85,235,44,0,1,0,1,0,0,759,2,8,173,benign
80,0,0,0,0,-1,-104,66.0,59,81,10,10,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,-1,-104,66.0,59,81,10,10,85,66,44,1,0,1,0,0,0,281,2,8,4,benign
80,0,0,0,1,0,-67,66.0,60,81,10,20,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,1,0,-67,66.0,60,81,10,20,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,1,0,-67,66.0,60,81,10,20,83,236,44,0,1,0,1,0,0,760,2,8,174,benign
80,0,0,0,0,0,-42,66.0,60,81,13,15,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-42,66.0,60,81,13,15,85,86,44,1,0,1,0,0,0,282,2,8,0,benign
80,0,0,0,0,0,-42,66.0,60,81,13,15,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,1,-14,66.0,61,81,11,20,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,1,-14,66.0,61,81,11,20,83,235,44,0,1,0,1,0,0,761,2,8,173,benign
80,0,0,0,0,1,-14,66.0,61,81,11,20,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,1,-4,66.0,61,81,16,18,83,236,44,0,1,0,1,0,0,762,2,8,174,benign
80,0,0,0,0,1,-4,66.0,61,81,16,18,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,1,-4,66.0,61,81,16,18,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-3,66.0,62,81,-200,-200,-200,86,44,1,0,1,0,0,0,283,2,8,0,benign
80,0,0,0,0,0,-3,66.0,62,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-3,66.0,62,81,-200,-200,-200,236,44,0,1,0,1,0,0,799,2,8,174,benign
80,0,0,0,0,0,-3,66.0,63,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,-3,66.0,63,81,-200,-200,-200,236,44,0,1,0,1,0,0,800,2,8,174,benign
80,0,0,0,0,0,-3,66.0,63,81,-200,-200,-200,75,44,0,1,0,1,0,0,801,2,8,13,benign
70,0,0,2,0,0,-3,66.0,63,81,-200,-200,-200,64,44,0,1,0,1,0,0,802,2,8,2,benign
70,0,0,2,0,0,-3,66.0,63,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,2,0,0,-3,66.0,63,81,-200,-200,-200,236,44,0,1,0,1,0,0,803,2,8,174,benign
50,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,74,44,0,1,0,1,0,0,804,2,8,12,benign
50,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
50,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,236,44,0,1,0,1,0,0,805,2,8,174,benign
30,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
30,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,236,44,0,1,0,1,0,0,806,2,8,174,benign
30,0,0,4,0,0,-3,66.0,64,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
10,0,0,3,0,0,-3,66.0,65,81,-200,-200,-200,238,44,0,1,0,1,0,0,841,2,8,176,benign
10,0,0,3,0,0,-3,66.0,65,81,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
10,0,0,3,0,0,-3,66.0,65,81,-200,-200,-200,239,44,0,1,0,1,0,0,842,2,8,177,benign
0,0,0,1,0,0,1,66.0,65,81,-200,-200,-200,86,162,1,0,1,0,0,0,303,2,8,0,benign
0,0,0,1,0,0,1,66.0,65,81,-200,-200,-200,24,0,1,1,1,1,0,0,20,2,4,0,benign
0,0,0,1,0,0,1,66.0,65,81,-200,-200,-200,24,0,1,1,1,1,0,0,22,2,4,0,benign
0,-1,-1,0,0,0,1,66.0,66,80,-200,-200,-200,104,0,3,1,3,1,0,0,48,0,8,0,benign
0,-1,-1,0,0,0,1,66.0,66,80,-200,-200,-200,98,320,0,1,0,1,0,0,55,0,5,0,benign
0,-1,-1,0,0,0,1,66.0,66,80,-200,-200,-200,98,320,0,1,0,1,0,0,55,0,5,0,benign
80,0,0,0,0,0,0,66.0,7,72,-7,-1,86,98,320,0,1,0,1,0,0,55,0,5,0,benign
80,0,0,0,0,0,0,66.0,7,72,-7,-1,86,98,320,0,1,0,1,0,0,63,0,5,0,benign
80,0,0,0,0,0,0,66.0,7,72,-7,-1,86,221,44,0,1,0,1,0,0,15,2,8,159,benign
80,0,0,0,0,0,0,66.0,8,72,-7,-1,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,8,72,-7,-1,86,223,44,0,1,0,1,0,0,16,2,8,161,benign
80,0,0,0,0,0,0,66.0,8,72,-7,-1,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,8,72,-8,-2,87,220,44,0,1,0,1,0,0,17,2,8,158,benign
80,0,0,0,0,0,0,66.0,8,72,-8,-2,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,8,72,-8,-2,87,222,44,0,1,0,1,0,0,18,2,8,160,benign
80,0,0,0,0,0,0,66.0,9,72,-6,-2,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,9,72,-6,-2,87,222,44,0,1,0,1,0,0,19,2,8,160,benign
80,0,0,0,0,0,0,66.0,9,72,-6,-2,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,9,72,-9,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,9,72,-9,-2,86,226,44,0,1,0,1,0,0,57,2,8,164,benign
80,0,0,0,0,0,0,67.0,9,72,-9,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,10,72,-8,-2,86,225,44,0,1,0,1,0,0,58,2,8,163,benign
80,0,0,0,0,0,0,67.0,10,72,-8,-2,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,10,72,-8,-2,86,225,44,0,1,0,1,0,0,59,2,8,163,benign
80,0,0,0,0,0,0,66.0,11,72,-10,-4,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,11,72,-10,-4,86,224,44,0,1,0,1,0,0,60,2,8,162,benign
80,0,0,0,0,0,0,66.0,11,72,-10,-4,86,75,44,0,1,0,1,0,0,61,2,8,13,benign
80,1,0,0,-1,0,0,66.0,11,72,-8,-4,86,227,44,0,1,0,1,0,0,97,2,8,165,benign
80,1,0,0,-1,0,0,66.0,11,72,-8,-4,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-1,0,0,66.0,11,72,-8,-4,86,227,44,0,1,0,1,0,0,98,2,8,165,benign
80,0,0,0,0,0,0,66.0,12,72,-5,-2,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,12,72,-5,-2,85,228,44,0,1,0,1,0,0,99,2,8,166,benign
80,0,0,0,0,0,0,66.0,12,72,-5,-2,85,228,44,0,1,0,1,0,0,99,2,8,166,benign
80,0,0,0,0,0,0,66.0,12,72,-3,-5,84,228,44,0,1,0,1,0,0,99,2,8,166,benign
80,0,0,0,0,0,0,66.0,12,72,-3,-5,84,228,44,0,1,0,1,0,0,99,2,8,166,benign
80,0,0,0,0,0,0,66.0,12,72,-3,-5,84,228,44,0,1,0,1,0,0,99,2,8,166,benign
80,0,0,0,0,0,0,67.0,13,72,-3,-8,85,228,44,0,1,0,1,0,0,99,2,8,166,benign
80,0,0,0,0,0,0,67.0,13,72,-3,-8,85,74,44,0,1,0,1,0,0,100,2,8,12,benign
80,0,0,0,0,0,0,67.0,13,72,-3,-8,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,13,72,-4,-11,86,229,44,0,1,0,1,0,0,101,2,8,167,benign
80,0,0,0,0,0,0,66.0,13,72,-4,-11,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,13,72,-4,-11,86,226,44,0,1,0,1,0,0,102,2,8,164,benign
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,229,44,0,1,0,1,0,0,139,2,8,167,benign
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,227,44,0,1,0,1,0,0,140,2,8,165,benign
80,0,0,0,0,0,0,66.0,14,72,-5,-13,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,66.0,15,72,-2,-14,86,227,44,0,1,0,1,0,0,141,2,8,165,benign
80,0,0,0,-1,0,0,66.0,15,72,-2,-14,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,66.0,15,72,-2,-14,86,86,44,1,0,1,0,0,0,130,2,8,0,benign
80,3,0,0,-8,0,0,67.0,15,72,-3,-14,86,75,44,0,1,0,1,0,0,142,2,8,13,benign
80,3,0,0,-8,0,0,67.0,15,72,-3,-14,86,229,44,0,1,0,1,0,0,143,2,8,167,benign
80,3,0,0,-8,0,0,67.0,15,72,-3,-14,86,229,44,0,1,0,1,0,0,144,2,8,167,benign
80,3,0,0,0,0,0,67.0,16,72,17,-20,89,62,320,0,1,0,1,0,0,178,2,8,0,benign
80,3,0,0,0,0,0,67.0,16,72,17,-20,89,62,320,0,1,0,1,0,0,178,2,8,0,benign
80,3,0,0,0,0,0,67.0,16,72,17,-20,89,62,320,0,1,0,1,0,0,178,2,8,0,benign
80,2,0,0,-1,0,0,66.0,16,72,29,-18,94,62,320,0,1,0,1,0,0,178,2,8,0,benign
80,2,0,0,-1,0,0,66.0,16,72,29,-18,94,231,44,0,1,0,1,0,0,182,2,8,169,benign
80,2,0,0,-1,0,0,66.0,16,72,29,-18,94,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,66.0,17,72,49,-15,87,230,44,0,1,0,1,0,0,183,2,8,168,benign
80,2,0,0,-1,-1,0,66.0,17,72,49,-15,87,230,44,0,1,0,1,0,0,183,2,8,168,benign
80,2,0,0,-1,-1,0,66.0,17,72,49,-15,87,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,17,72,40,16,83,230,44,0,1,0,1,0,0,184,2,8,168,benign
80,2,0,0,-1,-1,0,67.0,17,72,40,16,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,-1,0,67.0,17,72,40,16,83,231,44,0,1,0,1,0,0,185,2,8,169,benign
80,1,-1,0,0,1,0,67.0,18,72,32,18,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,0,1,0,67.0,18,72,32,18,83,233,44,0,1,0,1,0,0,186,2,8,171,benign
80,1,-1,0,0,1,0,67.0,18,72,32,18,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-4,-3,0,67.0,18,72,30,20,80,233,44,0,1,0,1,0,0,222,2,8,171,benign
80,0,0,0,-4,-3,0,67.0,18,72,30,20,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-4,-3,0,67.0,18,72,30,20,80,234,44,0,1,0,1,0,0,223,2,8,172,benign
80,2,-1,0,0,0,0,67.0,19,72,24,16,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,0,0,0,67.0,19,72,24,16,81,86,44,1,0,1,0,0,0,149,2,8,0,benign
80,2,-1,0,0,0,0,67.0,19,72,24,16,81,234,44,0,1,0,1,0,0,224,2,8,172,benign
80,1,-1,0,0,0,0,67.0,19,72,13,9,81,75,44,0,1,0,1,0,0,225,2,8,13,benign
80,1,-1,0,0,0,0,67.0,19,72,13,9,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,-1,0,0,0,0,67.0,19,72,13,9,81,233,44,0,1,0,1,0,0,226,2,8,171,benign
80,1,0,0,-1,0,0,67.0,20,72,6,4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,-1,0,0,67.0,20,72,6,4,81,86,44,1,0,1,0,0,0,150,2,8,0,benign
80,1,0,0,-1,0,0,67.0,20,72,6,4,81,235,44,0,1,0,1,0,0,227,2,8,173,benign
80,0,0,0,-1,0,0,67.0,21,72,4,4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,67.0,21,72,4,4,81,86,44,1,0,1,0,0,0,163,2,8,0,benign
80,0,0,0,-1,0,0,67.0,21,72,4,4,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,21,72,4,5,81,230,44,0,1,0,1,0,0,265,2,8,168,benign
80,0,0,0,0,0,0,67.0,21,72,4,5,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,67.0,21,72,4,5,81,229,44,0,1,0,1,0,0,266,2,8,167,benign
80,0,0,0,-1,0,0,66.0,22,72,6,6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,66.0,22,72,6,6,82,86,44,1,0,1,0,0,0,164,2,8,0,benign
