p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
70,-1,1,0,0,-2,178,68.0,41,63,29,18,79,236,44,0,1,0,1,0,0,374,2,8,174,benign
70,0,1,0,1,-1,178,68.0,41,63,22,1,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,1,0,1,-1,178,68.0,41,63,22,1,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,1,0,1,-1,178,68.0,41,63,22,1,82,237,44,0,1,0,1,0,0,376,2,8,175,benign
70,0,0,0,0,0,178,67.0,42,63,21,2,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,178,67.0,42,63,21,2,80,237,44,0,1,0,1,0,0,377,2,8,175,benign
70,0,0,0,0,0,178,67.0,42,63,21,2,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,0,0,0,-1,178,67.0,43,63,18,5,81,237,44,0,1,0,1,0,0,378,2,8,175,benign
70,-1,0,0,0,-1,178,67.0,43,63,18,5,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,0,0,0,-1,178,67.0,43,63,18,5,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,0,0,-1,-3,178,67.0,43,63,8,10,82,62,44,0,1,0,1,0,0,420,2,8,0,benign
70,-1,0,0,-1,-3,178,67.0,43,63,8,10,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-1,0,0,-1,-3,178,67.0,43,63,8,10,82,230,44,0,1,0,1,0,0,422,2,8,168,benign
70,0,0,0,0,-2,178,67.0,44,62,4,7,82,230,48,0,1,0,1,0,0,422,2,8,168,benign
70,0,0,0,0,-2,178,67.0,44,62,4,7,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-2,178,67.0,44,62,4,7,82,233,44,0,1,0,1,0,0,462,2,8,171,benign
70,0,0,0,0,-1,178,67.0,44,62,4,4,82,233,44,0,1,0,1,0,0,462,2,8,171,benign
70,0,0,0,0,-1,178,67.0,44,62,4,4,82,233,44,0,1,0,1,0,0,462,2,8,171,benign
70,0,0,0,0,-1,178,67.0,44,62,4,4,82,233,44,0,1,0,1,0,0,462,2,8,171,benign
70,0,0,0,0,0,178,67.0,45,62,1,5,82,75,44,0,1,0,1,0,0,463,2,8,13,benign
70,0,0,0,0,0,178,67.0,45,62,1,5,82,75,44,0,1,0,1,0,0,463,2,8,13,benign
70,0,0,0,0,0,178,67.0,45,62,1,5,82,75,44,0,1,0,1,0,0,463,2,8,13,benign
70,0,0,0,0,-1,178,67.0,45,62,3,6,82,75,48,0,1,0,1,0,0,463,2,8,13,benign
70,0,0,0,0,-1,178,67.0,45,62,3,6,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-1,178,67.0,45,62,3,6,82,74,44,0,1,0,1,0,0,501,2,8,12,benign
70,0,0,0,0,-1,178,67.0,46,62,6,8,83,228,44,0,1,0,1,0,0,502,2,8,166,benign
70,0,0,0,0,-1,178,67.0,46,62,6,8,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,-1,178,67.0,46,62,6,8,83,229,44,0,1,0,1,0,0,503,2,8,167,benign
70,-4,0,0,0,-1,178,67.0,46,62,0,8,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-4,0,0,0,-1,178,67.0,46,62,0,8,83,229,44,0,1,0,1,0,0,504,2,8,167,benign
70,-4,0,0,0,-1,178,67.0,46,62,0,8,83,64,44,0,1,0,1,0,0,505,2,8,2,benign
70,-2,0,0,0,-1,178,67.0,47,62,-14,10,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,0,-1,178,67.0,47,62,-14,10,83,86,44,1,0,1,0,0,0,205,2,8,0,benign
70,-2,0,0,0,-1,178,67.0,47,62,-14,10,83,227,44,0,1,0,1,0,0,506,2,8,165,benign
70,-2,0,0,-1,-1,178,67.0,47,62,-33,11,81,233,44,0,1,0,1,0,0,545,2,8,171,benign
70,-2,0,0,-1,-1,178,67.0,47,62,-33,11,81,86,44,1,0,1,0,0,0,225,2,8,0,benign
70,-2,0,0,-1,-1,178,67.0,47,62,-33,11,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,-1,-1,178,67.0,48,62,-38,12,82,234,44,0,1,0,1,0,0,547,2,8,172,benign
70,-2,0,0,-1,-1,178,67.0,48,62,-38,12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,-1,-1,178,67.0,48,62,-38,12,82,233,44,0,1,0,1,0,0,548,2,8,171,benign
70,-2,1,0,-1,-2,178,68.0,48,62,-62,7,73,86,44,1,0,1,0,0,0,226,2,8,0,benign
70,-2,1,0,-1,-2,178,68.0,48,62,-62,7,73,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,1,0,-1,-2,178,68.0,48,62,-62,7,73,74,44,0,1,0,1,0,0,549,2,8,12,benign
70,-2,0,0,1,1,178,68.0,49,62,-62,7,73,234,44,0,1,0,1,0,0,550,2,8,172,benign
70,-2,0,0,1,1,178,68.0,49,62,-62,7,73,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,-2,0,0,1,1,178,68.0,49,62,-62,7,73,235,44,0,1,0,1,0,0,588,2,8,173,benign
70,0,0,0,7,-1,178,68.0,49,62,-62,7,73,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,7,-1,178,68.0,49,62,-62,7,73,86,44,1,0,1,0,0,0,230,2,8,0,benign
70,0,0,0,7,-1,178,68.0,49,62,-62,7,73,235,44,0,1,0,1,0,0,589,2,8,173,benign
70,4,0,0,1,-2,178,68.0,50,62,-62,7,73,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,4,0,0,1,-2,178,68.0,50,62,-62,7,73,231,44,0,1,0,1,0,0,590,2,8,169,benign
70,4,0,0,1,-2,178,68.0,50,62,-62,7,73,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,3,0,0,-1,-1,178,67.0,50,62,-36,8,77,231,44,0,1,0,1,0,0,591,2,8,169,benign
70,3,0,0,-1,-1,178,67.0,50,62,-36,8,77,86,44,1,0,1,0,0,0,231,2,8,0,benign
70,3,0,0,-1,-1,178,67.0,50,62,-36,8,77,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,1,0,0,-1,-1,179,67.0,51,62,-8,9,80,233,44,0,1,0,1,0,0,592,2,8,171,benign
70,1,0,0,-1,-1,179,67.0,51,62,-8,9,80,233,44,0,1,0,1,0,0,592,2,8,171,benign
70,1,0,0,-1,-1,179,67.0,51,62,-8,9,80,233,48,0,1,0,1,0,0,592,2,8,171,benign
70,0,0,0,-1,0,178,67.0,52,61,0,9,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,-1,0,178,67.0,52,61,0,9,78,231,44,0,1,0,1,0,0,629,2,8,169,benign
70,0,0,0,-1,0,178,67.0,52,61,0,9,78,75,44,0,1,0,1,0,0,630,2,8,13,benign
60,0,0,0,0,0,-170,67.0,52,61,0,8,78,231,44,0,1,0,1,0,0,631,2,8,169,benign
60,0,0,0,0,0,-170,67.0,52,61,0,8,78,86,44,1,0,1,0,0,0,239,2,8,0,benign
60,0,0,0,0,0,-170,67.0,52,61,0,8,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,-139,67.0,53,61,1,6,78,232,44,0,1,0,1,0,0,632,2,8,170,benign
60,0,0,0,0,0,-139,67.0,53,61,1,6,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,-139,67.0,53,61,1,6,78,231,44,0,1,0,1,0,0,633,2,8,169,benign
60,0,0,0,0,0,-104,67.0,53,61,0,5,78,86,44,1,0,1,0,0,0,240,2,8,0,benign
60,0,0,0,0,0,-104,67.0,53,61,0,5,78,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,-104,67.0,53,61,0,5,78,238,44,0,1,0,1,0,0,673,2,8,176,benign
60,0,0,0,0,0,-74,67.0,54,61,-2,9,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,0,0,0,-74,67.0,54,61,-2,9,79,238,44,0,1,0,1,0,0,674,2,8,176,benign
60,0,0,0,0,0,-74,67.0,54,61,-2,9,79,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,1,-37,67.0,54,61,-1,12,82,238,44,0,1,0,1,0,0,675,2,8,176,benign
70,0,0,0,0,1,-37,67.0,54,61,-1,12,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,1,-37,67.0,54,61,-1,12,82,237,44,0,1,0,1,0,0,676,2,8,175,benign
70,0,0,0,0,1,-11,67.0,55,61,0,13,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,1,-11,67.0,55,61,0,13,82,238,44,0,1,0,1,0,0,677,2,8,176,benign
70,0,0,0,0,1,-11,67.0,55,61,0,13,82,235,320,0,1,0,1,0,0,701,2,8,173,benign
70,0,0,0,0,0,-3,68.0,55,61,0,15,82,75,44,0,1,0,1,0,0,714,2,8,13,benign
70,0,0,0,0,0,-3,68.0,55,61,0,15,82,235,44,0,1,0,1,0,0,715,2,8,173,benign
70,0,0,0,0,0,-3,68.0,55,61,0,15,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,-2,68.0,56,61,-200,-200,-200,235,44,0,1,0,1,0,0,716,2,8,173,benign
70,0,0,0,0,0,-2,68.0,56,61,-200,-200,-200,74,44,0,1,0,1,0,0,717,2,8,12,benign
70,0,0,0,0,0,-2,68.0,56,61,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,1,0,0,-2,68.0,56,61,-200,-200,-200,235,44,0,1,0,1,0,0,718,2,8,173,benign
60,0,0,1,0,0,-2,68.0,56,61,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
60,0,0,1,0,0,-2,68.0,56,61,-200,-200,-200,86,44,1,0,1,0,0,0,263,2,8,0,benign
50,0,0,4,0,0,-2,68.0,57,61,-200,-200,-200,235,44,0,1,0,1,0,0,719,2,8,173,benign
50,0,0,4,0,0,-2,68.0,57,61,-200,-200,-200,235,44,0,1,0,1,0,0,719,2,8,173,benign
50,0,0,4,0,0,-2,68.0,57,61,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
30,0,0,4,0,0,-2,67.0,57,61,-200,-200,-200,235,44,0,1,0,1,0,0,720,2,8,173,benign
30,0,0,4,0,0,-2,67.0,57,61,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
30,0,0,4,0,0,-2,67.0,57,61,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
0,0,0,4,0,0,-2,67.0,58,60,-200,-200,-200,235,44,0,1,0,1,0,0,756,2,8,173,benign
0,0,0,4,0,0,-2,67.0,58,60,-200,-200,-200,86,44,1,0,1,0,0,0,270,2,8,0,benign
0,0,0,4,0,0,-2,67.0,58,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
0,-1,0,0,-1,0,-4,66.0,58,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
0,-1,0,0,-1,0,-4,66.0,58,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
0,-1,0,0,-1,0,-4,66.0,58,60,-200,-200,-200,234,44,0,1,0,1,0,0,757,2,8,172,benign
0,-1,0,0,-1,0,-4,66.0,59,60,-200,-200,-200,235,44,0,1,0,1,0,0,758,2,8,173,benign
0,-1,0,0,-1,0,-4,66.0,59,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
0,-1,0,0,-1,0,-4,66.0,59,60,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,62.0,2,54,-5,0,76,86,44,1,0,1,0,0,0,271,2,8,0,benign
70,0,0,0,0,0,0,62.0,2,54,-5,0,76,26,60,1,0,1,0,0,0,0,2,12,0,benign
70,0,0,0,0,0,0,62.0,2,54,-5,0,76,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,3,54,-5,-1,80,234,44,0,1,0,1,0,0,759,2,8,172,benign
80,0,0,0,0,0,0,63.0,3,54,-5,-1,80,75,44,0,1,0,1,0,0,760,2,8,13,benign
80,0,0,0,0,0,0,63.0,3,54,-5,-1,80,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,3,54,-5,0,83,235,44,0,1,0,1,0,0,761,2,8,173,benign
80,0,0,0,0,0,0,63.0,3,54,-5,0,83,235,44,0,1,0,1,0,0,797,2,8,173,benign
80,0,0,0,0,0,0,63.0,3,54,-5,0,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,63.0,4,54,-4,-1,85,235,44,0,1,0,1,0,0,798,2,8,173,benign
80,0,0,0,-1,0,0,63.0,4,54,-4,-1,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-1,0,0,63.0,4,54,-4,-1,85,234,44,0,1,0,1,0,0,799,2,8,172,benign
80,0,0,0,0,0,0,63.0,4,54,-4,0,85,234,44,0,1,0,1,0,0,799,2,8,172,benign
80,0,0,0,0,0,0,63.0,4,54,-4,0,85,234,44,0,1,0,1,0,0,799,2,8,172,benign
80,0,0,0,0,0,0,63.0,4,54,-4,0,85,234,44,0,1,0,1,0,0,799,2,8,172,benign
80,0,0,0,0,0,0,63.0,5,54,-3,1,86,234,48,0,1,0,1,0,0,799,2,8,172,benign
80,0,0,0,0,0,0,63.0,5,54,-3,1,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,5,54,-3,1,86,235,44,0,1,0,1,0,0,800,2,8,173,benign
80,0,0,0,0,0,0,63.0,6,54,-4,0,86,86,44,1,0,1,0,0,0,279,2,8,0,benign
80,0,0,0,0,0,0,63.0,6,54,-4,0,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,6,54,-4,0,86,234,44,0,1,0,1,0,0,801,2,8,172,benign
80,0,0,0,0,0,0,63.0,6,54,-5,0,86,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,6,54,-5,0,86,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,0,0,0,63.0,6,54,-5,0,86,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,0,0,0,63.0,7,54,-5,-1,86,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,0,0,0,63.0,7,54,-5,-1,86,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,0,0,0,63.0,7,54,-5,-1,86,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,-11,0,0,63.0,7,54,-4,-1,87,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,-11,0,0,63.0,7,54,-4,-1,87,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,0,0,0,-11,0,0,63.0,7,54,-4,-1,87,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,4,0,0,2,0,0,63.0,8,54,6,-3,88,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,4,0,0,2,0,0,63.0,8,54,6,-3,88,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,4,0,0,2,0,0,63.0,8,54,6,-3,88,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,2,0,0,-1,0,0,63.0,8,54,29,-2,88,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,2,0,0,-1,0,0,63.0,8,54,29,-2,88,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,2,0,0,-1,0,0,63.0,8,54,29,-2,88,86,314,1,0,1,0,0,0,290,2,8,0,benign
80,2,0,0,-1,0,0,63.0,9,54,65,-18,64,24,0,1,1,1,1,0,0,16,2,4,0,benign
80,2,0,0,-1,0,0,63.0,9,54,65,-18,64,24,0,1,1,1,1,0,0,18,2,4,0,benign
80,2,0,0,-1,0,0,63.0,9,54,65,-18,64,104,0,4,1,4,1,0,0,48,0,8,0,benign
80,2,0,0,-1,0,0,64.0,9,54,42,-8,82,30,314,1,0,1,0,0,0,29,0,11,0,benign
80,2,0,0,-1,0,0,64.0,9,54,42,-8,82,74,314,1,0,1,0,0,0,30,0,0,0,benign
80,2,0,0,-1,0,0,64.0,9,54,42,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,3,0,0,64.0,10,54,26,-7,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,3,0,0,64.0,10,54,26,-7,83,86,44,1,0,1,0,0,0,16,2,8,0,benign
80,1,0,0,3,0,0,64.0,10,54,26,-7,83,226,44,0,1,0,1,0,0,31,2,8,164,benign
80,0,0,0,0,0,0,64.0,10,54,21,-7,83,86,44,1,0,1,0,0,0,77,2,8,0,benign
80,0,0,0,0,0,0,64.0,10,54,21,-7,83,75,44,0,1,0,1,0,0,32,2,8,13,benign
80,0,0,0,0,0,0,64.0,10,54,21,-7,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,64.0,11,54,20,-3,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,64.0,11,54,20,-3,83,225,44,0,1,0,1,0,0,34,2,8,163,benign
80,0,0,0,0,0,0,64.0,11,54,20,-3,83,98,320,3,1,3,1,0,0,141,0,5,0,benign
80,1,0,0,-8,0,0,63.0,11,54,18,-1,84,98,320,3,1,3,1,0,0,143,0,5,0,benign
80,1,0,0,-8,0,0,63.0,11,54,18,-1,84,98,320,3,1,3,1,0,0,145,0,5,0,benign
80,1,0,0,-8,0,0,63.0,11,54,18,-1,84,226,320,0,1,0,1,0,0,66,2,8,164,benign
80,3,0,0,1,0,0,63.0,12,54,3,2,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,3,0,0,1,0,0,63.0,12,54,3,2,85,86,44,1,0,1,0,0,0,101,2,8,0,benign
80,3,0,0,1,0,0,63.0,12,54,3,2,85,225,44,0,1,0,1,0,0,75,2,8,163,benign
80,2,0,0,-1,0,0,63.0,12,54,-6,3,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,63.0,12,54,-6,3,85,226,44,0,1,0,1,0,0,76,2,8,164,benign
80,2,0,0,-1,0,0,63.0,12,54,-6,3,85,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,0,0,-1,0,0,63.0,13,54,-26,10,83,226,44,0,1,0,1,0,0,115,2,8,164,benign
80,2,0,0,-1,0,0,63.0,13,54,-26,10,83,226,44,0,1,0,1,0,0,115,2,8,164,benign
80,2,0,0,-1,0,0,63.0,13,54,-26,10,83,226,44,0,1,0,1,0,0,115,2,8,164,benign
80,2,0,0,-1,0,0,64.0,13,54,-42,11,81,226,44,0,1,0,1,0,0,115,2,8,164,benign
80,2,0,0,-1,0,0,64.0,13,54,-42,11,81,226,48,0,1,0,1,0,0,115,2,8,164,benign
80,2,0,0,-1,0,0,64.0,13,54,-42,11,81,86,44,1,0,1,0,0,0,117,2,8,0,benign
80,2,-1,0,-1,-1,0,64.0,14,54,-37,0,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,2,-1,0,-1,-1,0,64.0,14,54,-37,0,83,226,44,0,1,0,1,0,0,116,2,8,164,benign
80,2,-1,0,-1,-1,0,64.0,14,54,-37,0,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,64.0,14,54,-31,-1,81,226,44,0,1,0,1,0,0,117,2,8,164,benign
80,0,0,0,0,0,0,64.0,14,54,-31,-1,81,74,44,0,1,0,1,0,0,118,2,8,12,benign
80,0,0,0,0,0,0,64.0,14,54,-31,-1,81,74,44,0,1,0,1,0,0,118,2,8,12,benign
80,2,0,0,-2,0,0,64.0,15,54,-26,-4,83,74,44,0,1,0,1,0,0,118,2,8,12,benign
80,2,0,0,-2,0,0,64.0,15,54,-26,-4,83,98,320,2,1,2,1,0,0,238,0,5,0,benign
80,2,0,0,-2,0,0,64.0,15,54,-26,-4,83,98,320,2,1,2,1,0,0,238,0,5,0,benign
80,1,0,0,0,-1,0,64.0,15,54,-16,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,0,-1,0,64.0,15,54,-16,-8,82,226,44,0,1,0,1,0,0,157,2,8,164,benign
80,1,0,0,0,-1,0,64.0,15,54,-16,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,0,-1,0,64.0,16,54,-5,-8,82,225,44,0,1,0,1,0,0,158,2,8,163,benign
80,1,0,0,0,-1,0,64.0,16,54,-5,-8,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,1,0,0,0,-1,0,64.0,16,54,-5,-8,82,86,44,1,0,1,0,0,0,145,2,8,0,benign
80,0,0,0,0,0,0,64.0,17,54,-1,-8,81,229,44,0,1,0,1,0,0,199,2,8,167,benign
80,0,0,0,0,0,0,64.0,17,54,-1,-8,81,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,64.0,17,54,-1,-8,81,226,44,0,1,0,1,0,0,200,2,8,164,benign
80,0,0,0,0,2,0,63.0,17,54,-2,-5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,2,0,63.0,17,54,-2,-5,82,86,44,1,0,1,0,0,0,156,2,8,0,benign
80,0,0,0,0,2,0,63.0,17,54,-2,-5,82,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,0,0,0,63.0,18,54,-3,-7,82,229,44,0,1,0,1,0,0,241,2,8,167,benign
80,0,0,0,0,0,0,63.0,18,54,-3,-7,82,229,44,0,1,0,1,0,0,242,2,8,167,benign
80,0,0,0,0,0,0,63.0,18,54,-3,-7,82,86,44,1,0,1,0,0,0,157,2,8,0,benign
80,0,0,0,-7,0,0,64.0,18,54,-3,-11,83,86,44,1,0,1,0,0,0,165,2,8,0,benign
80,0,0,0,-7,0,0,64.0,18,54,-3,-11,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,0,0,0,-7,0,0,64.0,18,54,-3,-11,83,229,44,0,1,0,1,0,0,283,2,8,167,benign
80,4,0,0,1,0,0,64.0,19,54,4,-15,83,26,60,1,0,1,0,0,0,0,2,12,0,benign
80,4,0,0,1,0,0,64.0,19,54,4,-15,83,229,44,0,1,0,1,0,0,284,2,8,167,benign
90,0,0,0,0,0,-100,76.5,168,57,-6,-7,-983,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,168,57,-6,-7,-983,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,168,57,-6,-7,-983,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,168,57,-6,-7,-983,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,168,57,5,-10,-1004,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,168,57,5,-10,-1004,117,44,0,0,0,0,0,0,360,2,8,19,FDI
90,0,0,0,0,0,-100,76.5,168,57,5,-10,-1004,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,168,57,5,-10,-1004,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,169,57,3,0,-1006,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,169,57,3,0,-1006,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,169,57,3,0,-1006,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.5,169,57,3,0,-1006,117,44,0,0,0,0,0,0,361,2,8,19,FDI
90,0,0,0,1,0,-100,76.0,170,57,-4,-7,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,1,0,-100,76.0,170,57,-4,-7,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,1,0,-100,76.0,170,57,-4,-7,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,1,0,-100,76.0,170,57,-4,-7,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,170,56,19,-6,-1013,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,170,56,19,-6,-1013,117,44,0,0,0,0,0,0,362,2,8,19,FDI
90,0,0,0,0,0,-100,76.0,170,56,19,-6,-1013,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,170,56,19,-6,-1013,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,171,56,-19,-6,-965,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,171,56,-19,-6,-965,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,171,56,-19,-6,-965,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,171,56,-19,-6,-965,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.5,171,56,-1,12,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.5,171,56,-1,12,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.5,171,56,-1,12,-986,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.5,171,56,-1,12,-986,117,44,0,0,0,0,0,0,363,2,8,19,FDI
90,0,0,0,0,0,-100,75.0,172,56,-2,-3,-1009,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.0,172,56,-2,-3,-1009,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.0,172,56,-2,-3,-1009,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.0,172,56,-2,-3,-1009,117,44,0,0,0,0,0,0,364,2,8,19,FDI
90,0,0,0,0,0,-100,75.0,172,56,-1,-9,-978,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.0,172,56,-1,-9,-978,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.0,172,56,-1,-9,-978,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,75.0,172,56,-1,-9,-978,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,173,56,-5,-10,-1001,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,173,56,-5,-10,-1001,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,173,56,-5,-10,-1001,62,60,0,0,0,0,0,0,0,2,12,0,FDI
90,0,0,0,0,0,-100,76.0,173,56,-5,-10,-1001,117,44,0,0,0,0,0,0,365,2,8,19,FDI
90,0,0,0,0,0,-100,76.0,173,56,-5,-2,-984,62,60,0,0,0,0,0,0,0,2,12,0,FDI
