p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
140,1,-2,0,-3,-2,-88,60.0,28,100,21,-6,-1005,295,48,1,1,0,2,2,0,90,2,8,216,INTRUSION
140,1,-1,0,-4,0,-88,60.0,28,100,10,5,-987,295,48,1,1,0,2,2,0,91,2,8,216,INTRUSION
140,1,0,0,-2,4,-88,60.0,29,100,-3,5,-1006,293,48,1,1,0,2,2,0,92,2,8,214,INTRUSION
140,0,0,0,-1,2,-88,60.0,29,100,8,-13,-1003,293,48,1,1,0,2,2,0,94,2,8,214,INTRUSION
140,0,0,0,-1,1,-88,60.0,29,100,-9,-12,-997,293,48,1,1,0,2,2,0,95,2,8,214,INTRUSION
140,0,0,0,-1,0,-88,60.0,29,100,-3,9,-1027,294,48,1,1,0,2,2,0,96,2,8,215,INTRUSION
140,0,0,0,-1,0,-94,60.0,29,100,3,1,-984,292,48,1,1,0,2,2,0,97,2,8,213,INTRUSION
140,0,0,0,-1,0,-100,60.0,29,100,11,-2,-999,125,48,1,1,0,2,2,0,98,2,8,46,INTRUSION
140,0,0,0,-1,0,-100,60.0,29,100,11,-2,-999,292,48,1,1,0,2,2,0,99,2,8,213,INTRUSION
140,0,0,0,-1,0,-107,60.0,29,100,0,-8,-994,141,44,0,2,1,1,2,0,5,2,8,62,INTRUSION
140,0,0,0,0,0,-113,60.0,29,100,9,0,-1004,296,48,1,1,0,2,2,0,101,2,8,217,INTRUSION
140,0,0,0,0,0,-120,60.0,29,100,11,1,-1002,294,48,1,1,0,2,2,0,102,2,8,215,INTRUSION
140,0,0,0,0,0,-126,60.0,29,100,3,-2,-994,296,48,1,1,0,2,2,0,103,2,8,217,INTRUSION
140,0,0,0,0,0,-132,60.0,30,100,11,-7,-992,296,48,1,1,0,2,2,0,104,2,8,217,INTRUSION
140,0,0,0,0,0,-138,60.0,30,100,-4,3,-986,294,48,1,1,0,2,2,0,105,2,8,215,INTRUSION
140,0,0,0,-1,0,-144,60.0,30,100,10,0,-998,296,48,1,1,0,2,2,0,106,2,8,217,INTRUSION
140,0,0,0,-1,0,-150,60.0,30,100,5,6,-999,294,48,1,1,0,2,2,0,107,2,8,215,INTRUSION
140,0,0,0,-1,0,-156,60.0,30,100,-3,4,-994,294,48,1,1,0,2,2,0,108,2,8,215,INTRUSION
140,0,0,0,-1,0,-161,60.0,30,100,7,-1,-1004,295,48,1,1,0,2,2,0,109,2,8,216,INTRUSION
140,0,0,0,-1,0,-161,60.0,30,100,7,-1,-1004,293,48,1,1,0,2,2,0,110,2,8,214,INTRUSION
140,0,0,0,-1,0,-165,60.0,30,100,0,0,-1001,293,48,1,1,0,2,2,0,110,2,8,214,INTRUSION
140,0,0,0,-1,1,-168,60.0,30,100,-15,-3,-992,294,48,1,1,0,2,2,0,111,2,8,215,INTRUSION
140,0,0,0,0,1,-171,59.5,30,100,-21,-9,-998,297,48,1,1,0,2,2,0,112,2,8,218,INTRUSION
140,0,0,0,0,1,-173,59.5,30,100,-5,-12,-996,294,48,1,1,0,2,2,0,113,2,8,215,INTRUSION
140,0,0,0,-1,1,-174,59.5,31,100,-5,-4,-992,294,48,1,1,0,2,2,0,114,2,8,215,INTRUSION
140,0,0,0,-1,1,-175,59.5,31,100,9,-6,-1002,294,48,1,1,0,2,2,0,115,2,8,215,INTRUSION
140,0,0,0,-1,1,-176,59.5,31,100,5,-4,-1001,296,48,1,1,0,2,2,0,116,2,8,217,INTRUSION
140,0,0,0,-1,1,-176,59.5,31,100,-3,-3,-1008,294,48,1,1,0,2,2,0,117,2,8,215,INTRUSION
140,0,0,0,-1,1,-176,59.5,31,100,0,-15,-1023,294,48,1,1,0,2,2,0,118,2,8,215,INTRUSION
140,0,0,0,0,4,-176,59.5,31,100,-9,-6,-984,296,48,1,1,0,2,2,0,120,2,8,217,INTRUSION
140,0,0,0,0,4,-176,59.5,31,100,-9,-6,-984,295,48,1,1,0,2,2,0,121,2,8,216,INTRUSION
140,0,1,0,0,6,-176,59.5,31,100,-5,-16,-1001,295,48,1,1,0,2,2,0,122,2,8,216,INTRUSION
140,0,2,0,0,5,-176,59.5,31,100,0,-28,-1023,296,48,1,1,0,2,2,0,123,2,8,217,INTRUSION
140,0,3,0,-1,3,-176,60.0,31,100,21,-15,-991,295,48,1,1,0,2,2,0,124,2,8,216,INTRUSION
140,0,3,0,-1,1,-176,60.0,31,100,12,-29,-1000,295,48,1,1,0,2,2,0,125,2,8,216,INTRUSION
140,0,3,0,0,0,-176,60.0,32,100,17,-23,-997,125,48,1,1,0,2,2,0,126,2,8,46,INTRUSION
140,0,3,0,0,0,-176,60.0,32,100,23,-22,-1010,297,48,1,1,0,2,2,0,127,2,8,218,INTRUSION
140,0,2,0,0,0,-176,60.0,32,100,16,-22,-993,297,48,1,1,0,2,2,0,129,2,8,218,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,11,-25,-1007,297,48,1,1,0,2,2,0,130,2,8,218,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,14,-29,-993,299,48,1,1,0,2,2,0,131,2,8,220,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,19,-27,-983,298,48,1,1,0,2,2,0,132,2,8,219,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,19,-27,-983,299,48,1,1,0,2,2,0,133,2,8,220,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,18,-37,-991,298,48,1,1,0,2,2,0,134,2,8,219,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,18,-21,-987,297,48,1,1,0,2,2,0,135,2,8,218,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,8,-21,-1002,296,48,1,1,0,2,2,0,136,2,8,217,INTRUSION
140,0,2,0,0,1,-176,60.0,32,100,12,-24,-1003,296,48,1,1,0,2,2,0,137,2,8,217,INTRUSION
140,0,2,0,-1,0,-176,60.0,33,100,14,-22,-987,297,48,1,1,0,2,2,0,139,2,8,218,INTRUSION
140,0,2,0,-2,0,-176,60.0,33,100,9,-19,-1000,299,48,1,1,0,2,2,0,140,2,8,220,INTRUSION
140,1,1,0,-2,0,-176,60.0,33,100,25,-13,-966,297,48,1,1,0,2,2,0,141,2,8,218,INTRUSION
140,1,1,0,1,0,-176,60.0,33,100,-4,-33,-1017,297,48,1,1,0,2,2,0,142,2,8,218,INTRUSION
140,0,1,0,3,-2,-176,60.0,33,100,14,-16,-991,298,48,1,1,0,2,2,0,143,2,8,219,INTRUSION
140,0,0,0,1,-1,-176,60.0,33,100,21,-13,-998,299,48,1,1,0,2,2,0,144,2,8,220,INTRUSION
140,0,0,0,1,-1,-176,60.0,33,100,21,-13,-998,299,48,1,1,0,2,2,0,145,2,8,220,INTRUSION
140,0,0,0,1,0,-176,60.0,33,100,17,-5,-991,296,48,1,1,0,2,2,0,146,2,8,217,INTRUSION
140,0,0,0,0,0,-176,60.0,33,100,19,-10,-984,299,48,1,1,0,2,2,0,147,2,8,220,INTRUSION
140,0,0,0,0,0,-176,60.5,33,100,7,-7,-1013,125,48,1,1,0,2,2,0,148,2,8,46,INTRUSION
140,0,0,0,0,0,-176,60.5,34,100,18,-11,-988,297,48,1,1,0,2,2,0,149,2,8,218,INTRUSION
140,0,0,0,0,0,-176,60.5,34,100,12,-8,-990,141,44,0,2,1,1,2,0,7,2,8,62,INTRUSION
140,0,0,0,0,-4,-176,60.5,34,100,22,-16,-1001,296,48,1,1,0,2,2,0,150,2,8,217,INTRUSION
140,0,-1,0,0,-7,-176,60.5,34,100,5,-7,-987,296,48,1,1,0,2,2,0,151,2,8,217,INTRUSION
140,0,-2,0,0,-5,-176,60.5,34,100,13,-5,-1016,297,48,1,1,0,2,2,0,152,2,8,218,INTRUSION
140,0,-3,0,0,-2,-176,60.5,34,100,26,-20,-1015,299,48,1,1,0,2,2,0,153,2,8,220,INTRUSION
140,0,-3,0,0,0,-176,60.5,34,100,23,-1,-1016,299,48,1,1,0,2,2,0,154,2,8,220,INTRUSION
140,0,-3,0,0,0,-176,60.5,34,100,23,-1,-1016,299,48,1,1,0,2,2,0,155,2,8,220,INTRUSION
140,0,-3,0,0,0,-176,60.5,34,100,29,13,-998,300,48,1,1,0,2,2,0,156,2,8,221,INTRUSION
140,0,-2,0,0,1,-176,60.5,34,100,19,6,-1000,299,48,1,1,0,2,2,0,158,2,8,220,INTRUSION
140,0,-2,0,0,0,-176,60.5,34,100,19,2,-994,300,48,1,1,0,2,2,0,159,2,8,221,INTRUSION
140,0,-2,0,0,0,-176,60.5,35,100,24,6,-999,299,48,1,1,0,2,2,0,160,2,8,220,INTRUSION
140,0,-2,0,0,0,-176,60.5,35,100,3,4,-1012,299,48,1,1,0,2,2,0,161,2,8,220,INTRUSION
140,0,-2,0,0,0,-176,60.5,35,100,9,13,-999,299,48,1,1,0,2,2,0,162,2,8,220,INTRUSION
140,0,-2,0,0,0,-176,60.5,35,100,0,6,-998,299,48,1,1,0,2,2,0,163,2,8,220,INTRUSION
140,0,-2,0,0,0,-176,60.5,35,100,-3,5,-1002,299,48,1,1,0,2,2,0,163,2,8,220,INTRUSION
140,0,-2,0,-1,0,-176,60.5,35,100,-4,6,-998,302,48,1,1,0,2,2,0,164,2,8,223,INTRUSION
140,0,-2,0,-1,0,-176,60.5,35,100,-12,1,-989,301,48,1,1,0,2,2,0,165,2,8,222,INTRUSION
140,0,-2,0,-1,0,-176,60.5,35,100,-12,1,-989,298,44,1,1,0,2,2,0,166,2,8,219,INTRUSION
140,0,-2,0,-1,0,-176,60.5,35,100,-2,12,-1012,300,44,1,1,0,2,2,0,167,2,8,221,INTRUSION
140,1,-1,0,-1,0,-176,60.5,35,100,-8,0,-996,125,44,1,1,0,2,2,0,168,2,8,46,INTRUSION
140,1,-1,0,0,0,-176,61.0,35,100,-2,10,-988,297,44,1,1,0,2,2,0,169,2,8,218,INTRUSION
140,0,-1,0,3,3,-176,61.0,36,100,-8,17,-990,297,44,1,1,0,2,2,0,170,2,8,218,INTRUSION
140,0,0,0,1,3,-176,61.0,36,100,-3,0,-991,297,44,1,1,0,2,2,0,171,2,8,218,INTRUSION
140,0,0,0,0,1,-176,61.0,36,100,14,-5,-1001,297,44,1,1,0,2,2,0,172,2,8,218,INTRUSION
140,0,0,0,0,0,-176,61.0,36,100,2,-2,-1010,298,44,1,1,0,2,2,0,173,2,8,219,INTRUSION
140,0,0,0,-5,0,-176,61.0,36,100,5,-3,-992,297,44,1,1,0,2,2,0,174,2,8,218,INTRUSION
140,1,0,0,-7,0,-176,61.0,36,100,17,-6,-996,295,44,1,1,0,2,2,0,175,2,8,216,INTRUSION
140,1,0,0,-7,0,-176,61.0,36,100,17,-6,-996,141,44,0,2,1,1,2,0,8,2,8,62,INTRUSION
140,2,0,0,-5,0,-176,61.0,36,100,-3,-4,-1001,298,44,1,1,0,2,2,0,176,2,8,219,INTRUSION
140,3,0,0,-3,0,-176,61.0,36,100,-20,-6,-990,295,44,1,1,0,2,2,0,177,2,8,216,INTRUSION
140,3,0,0,-1,0,-176,61.0,36,100,-24,-6,-995,298,44,1,1,0,2,2,0,178,2,8,219,INTRUSION
140,3,0,0,0,0,-176,61.0,36,100,-21,1,-1005,297,44,1,1,0,2,2,0,179,2,8,218,INTRUSION
140,2,0,0,0,0,-176,61.0,37,100,-2,-1,-999,296,44,1,1,0,2,2,0,180,2,8,217,INTRUSION
140,2,0,0,0,0,-176,61.0,37,100,-6,-3,-1004,296,44,1,1,0,2,2,0,181,2,8,217,INTRUSION
140,2,0,0,-1,0,-176,61.0,37,100,-7,-5,-998,295,44,1,1,0,2,2,0,182,2,8,216,INTRUSION
140,2,0,0,-1,0,-176,61.0,37,100,-7,-12,-992,296,44,1,1,0,2,2,0,183,2,8,217,INTRUSION
140,2,0,0,-1,0,-176,61.0,37,100,-12,-9,-1004,298,44,1,1,0,2,2,0,184,2,8,219,INTRUSION
140,2,0,0,0,0,-176,61.0,37,100,-5,-3,-1004,298,44,1,1,0,2,2,0,184,2,8,219,INTRUSION
140,2,0,0,0,0,-176,61.0,37,100,-1,-10,-995,298,48,1,1,0,2,2,0,184,2,8,219,INTRUSION
140,2,0,0,0,0,-176,61.0,37,100,-1,-10,-995,298,48,1,1,0,2,2,0,184,2,8,219,INTRUSION
140,2,0,0,0,0,-176,61.0,37,100,-11,-15,-995,298,48,1,1,0,2,2,0,184,2,8,219,INTRUSION
140,2,0,0,0,-1,-176,61.0,37,100,-8,-7,-997,296,44,1,1,0,2,2,0,185,2,8,217,INTRUSION
140,2,0,0,0,-2,-176,60.5,37,100,-3,-10,-997,298,44,1,1,0,2,2,0,186,2,8,219,INTRUSION
140,2,0,0,0,-2,-176,60.5,38,100,-12,-7,-987,295,44,1,1,0,2,2,0,187,2,8,216,INTRUSION
140,2,0,0,0,-1,-176,60.5,38,100,8,4,-1010,298,44,1,1,0,2,2,0,189,2,8,219,INTRUSION
140,1,0,0,0,-1,-176,60.5,38,100,-6,5,-1004,296,44,1,1,0,2,2,0,190,2,8,217,INTRUSION
140,1,0,0,0,-1,-176,60.5,38,100,0,-2,-992,297,44,1,1,0,2,2,0,191,2,8,218,INTRUSION
140,1,-1,0,0,0,-176,60.5,38,100,-4,1,-1009,297,44,1,1,0,2,2,0,192,2,8,218,INTRUSION
140,1,0,0,-1,2,-176,60.5,38,100,5,8,-981,297,44,1,1,0,2,2,0,193,2,8,218,INTRUSION
140,1,0,0,0,1,-176,60.5,38,100,-11,3,-1012,296,44,1,1,0,2,2,0,194,2,8,217,INTRUSION
140,1,0,0,0,1,-176,60.5,38,100,-11,3,-1012,297,44,1,1,0,2,2,0,195,2,8,218,INTRUSION
140,1,0,0,3,0,-176,60.5,38,100,0,-7,-1025,125,44,1,1,0,2,2,0,196,2,8,46,INTRUSION
140,0,0,0,2,0,-176,60.5,38,100,-1,-2,-1009,141,44,0,2,1,1,2,0,9,2,8,62,INTRUSION
140,0,0,0,1,-2,-176,61.0,38,100,0,-11,-1008,296,44,1,1,0,2,2,0,197,2,8,217,INTRUSION
140,0,0,0,0,-3,-176,61.0,39,100,8,-20,-993,296,44,1,1,0,2,2,0,198,2,8,217,INTRUSION
140,0,-1,0,0,-2,-176,61.0,39,100,20,-6,-998,297,44,1,1,0,2,2,0,199,2,8,218,INTRUSION
140,0,-1,0,0,1,-176,61.0,39,100,2,-2,-983,296,44,1,1,0,2,2,0,200,2,8,217,INTRUSION
140,0,0,0,0,2,-176,61.0,39,100,1,-7,-988,297,44,1,1,0,2,2,0,201,2,8,218,INTRUSION
140,0,0,0,0,1,-176,61.0,39,100,16,-2,-1008,297,44,1,1,0,2,2,0,202,2,8,218,INTRUSION
140,0,0,0,0,0,-176,61.0,39,100,7,-8,-986,297,44,1,1,0,2,2,0,203,2,8,218,INTRUSION
140,0,0,0,0,0,-176,61.0,39,100,3,-13,-991,297,44,1,1,0,2,2,0,204,2,8,218,INTRUSION
140,0,0,0,0,0,-176,61.0,39,100,3,-13,-991,297,44,1,1,0,2,2,0,205,2,8,218,INTRUSION
140,0,0,0,0,0,-176,61.0,39,100,12,-11,-1010,296,44,1,1,0,2,2,0,206,2,8,217,INTRUSION
140,0,0,0,0,0,-176,61.0,39,100,31,-13,-974,296,44,1,1,0,2,2,0,207,2,8,217,INTRUSION
140,0,0,0,0,0,-176,61.0,39,100,12,-9,-988,296,44,1,1,0,2,2,0,207,2,8,217,INTRUSION
140,0,0,0,0,0,-176,61.0,40,100,6,-9,-1005,296,44,1,1,0,2,2,0,208,2,8,217,INTRUSION
140,0,0,0,3,0,-176,61.0,40,100,0,-2,-1012,296,44,1,1,0,2,2,0,208,2,8,217,INTRUSION
140,-1,0,0,7,0,-176,61.0,40,100,19,-4,-1005,297,44,1,1,0,2,2,0,209,2,8,218,INTRUSION
140,-2,0,0,5,0,-176,61.0,40,100,32,-9,-988,297,44,1,1,0,2,2,0,210,2,8,218,INTRUSION
140,-3,0,0,2,0,-176,61.0,40,100,36,-13,-975,297,44,1,1,0,2,2,0,211,2,8,218,INTRUSION
140,-3,0,0,1,-1,-176,61.0,40,100,20,-9,-991,297,44,1,1,0,2,2,0,212,2,8,218,INTRUSION
140,-3,0,0,0,-1,-176,61.0,40,100,37,-11,-999,297,44,1,1,0,2,2,0,212,2,8,218,INTRUSION
140,-3,0,0,0,-1,-176,61.0,40,100,37,-11,-999,298,44,1,1,0,2,2,0,213,2,8,219,INTRUSION
140,-3,0,0,0,-1,-176,61.0,40,100,42,-10,-993,297,44,1,1,0,2,2,0,214,2,8,218,INTRUSION
140,-2,0,0,0,-1,-176,61.0,40,100,24,-9,-988,300,44,1,1,0,2,2,0,215,2,8,221,INTRUSION
140,-2,0,0,0,-1,-176,60.5,40,100,21,-15,-1002,125,44,1,1,0,2,2,0,216,2,8,46,INTRUSION
140,-2,0,0,0,-1,-176,60.5,41,100,31,-12,-983,297,44,1,1,0,2,2,0,217,2,8,218,INTRUSION
140,-2,0,0,0,-1,-176,60.5,41,100,41,-2,-1002,141,44,0,2,1,1,2,0,10,2,8,62,INTRUSION
140,-2,0,0,0,-1,-176,60.5,41,100,23,-11,-990,299,44,1,1,0,2,2,0,218,2,8,220,INTRUSION
140,-2,0,0,-1,-2,-176,60.5,41,100,21,-4,-1003,295,44,1,1,0,2,2,0,219,2,8,216,INTRUSION
140,-2,-1,0,-3,-2,-176,60.5,41,100,19,-7,-988,298,44,1,1,0,2,2,0,220,2,8,219,INTRUSION
140,-1,-1,0,-3,1,-176,60.5,41,100,10,2,-996,298,44,1,1,0,2,2,0,221,2,8,219,INTRUSION
140,0,0,0,-2,3,-176,60.5,41,100,10,3,-997,299,44,1,1,0,2,2,0,222,2,8,220,INTRUSION
140,0,0,0,-2,3,-176,60.5,41,100,10,3,-997,298,44,1,1,0,2,2,0,223,2,8,219,INTRUSION
140,0,0,0,-1,1,-176,60.5,41,100,-3,-4,-1013,298,44,1,1,0,2,2,0,223,2,8,219,INTRUSION
140,0,0,0,-1,0,-176,60.5,41,100,-6,-6,-1009,299,44,1,1,0,2,2,0,224,2,8,220,INTRUSION
140,0,0,0,-1,0,-178,60.5,41,100,-20,21,-1009,297,44,1,1,0,2,2,0,225,2,8,218,INTRUSION
140,0,0,0,-1,0,176,60.5,42,100,11,-5,-1030,299,44,1,1,0,2,2,0,226,2,8,220,INTRUSION
140,0,0,0,-1,0,170,60.5,42,100,0,-12,-997,296,44,1,1,0,2,2,0,227,2,8,217,INTRUSION
140,0,0,0,-1,0,164,60.5,42,100,5,-17,-987,298,44,1,1,0,2,2,0,228,2,8,219,INTRUSION
140,0,0,0,-1,0,158,60.5,42,100,2,-17,-979,298,44,1,1,0,2,2,0,229,2,8,219,INTRUSION
140,0,0,0,-1,0,152,60.5,42,100,-5,-10,-984,297,44,1,1,0,2,2,0,230,2,8,218,INTRUSION
140,0,0,0,-1,0,146,60.5,42,100,-9,-8,-1007,297,44,1,1,0,2,2,0,231,2,8,218,INTRUSION
140,0,0,0,-1,0,140,60.5,42,100,8,-8,-1010,297,44,1,1,0,2,2,0,231,2,8,218,INTRUSION
140,0,0,0,-1,0,140,60.5,42,100,8,-8,-1010,296,44,1,1,0,2,2,0,232,2,8,217,INTRUSION
140,0,0,0,-1,0,134,60.5,42,100,2,-4,-1007,297,44,1,1,0,2,2,0,233,2,8,218,INTRUSION
140,0,0,0,0,0,128,60.5,42,100,25,-15,-996,299,44,1,1,0,2,2,0,234,2,8,220,INTRUSION
140,0,0,0,0,1,122,61.0,42,100,8,-6,-1007,299,44,1,1,0,2,2,0,235,2,8,220,INTRUSION
140,0,0,0,0,1,117,61.0,43,100,16,-18,-1004,299,44,1,1,0,2,2,0,236,2,8,220,INTRUSION
140,0,0,0,0,1,111,61.0,43,100,28,-15,-987,299,44,1,1,0,2,2,0,237,2,8,220,INTRUSION
140,0,0,0,0,1,107,61.0,43,100,21,-17,-992,125,44,1,1,0,2,2,0,238,2,8,46,INTRUSION
140,0,0,0,0,1,104,61.0,43,100,16,-8,-989,297,44,1,1,0,2,2,0,239,2,8,218,INTRUSION
140,0,0,0,0,1,101,61.0,43,100,5,-14,-986,141,44,0,2,1,1,2,0,11,2,8,62,INTRUSION
140,0,0,0,0,1,99,61.0,43,100,4,-15,-999,297,44,1,1,0,2,2,0,240,2,8,218,INTRUSION
140,0,0,0,0,1,99,61.0,43,100,4,-15,-999,295,44,1,1,0,2,2,0,241,2,8,216,INTRUSION
140,0,0,0,0,1,98,61.0,43,100,2,-10,-1004,296,44,1,1,0,2,2,0,242,2,8,217,INTRUSION
140,0,0,0,0,1,97,61.0,43,100,16,-21,-1005,299,44,1,1,0,2,2,0,243,2,8,220,INTRUSION
140,0,0,0,0,1,96,61.0,43,100,24,-15,-1007,297,44,1,1,0,2,2,0,244,2,8,218,INTRUSION
140,0,0,0,0,1,95,60.5,43,100,7,-16,-982,297,44,1,1,0,2,2,0,245,2,8,218,INTRUSION
140,0,0,0,0,2,95,60.5,44,100,11,-28,-982,298,44,1,1,0,2,2,0,246,2,8,219,INTRUSION
140,0,0,0,0,2,95,60.5,44,100,6,-20,-1009,297,44,1,1,0,2,2,0,247,2,8,218,INTRUSION
140,0,0,0,0,1,95,60.5,44,100,18,-24,-997,299,44,1,1,0,2,2,0,248,2,8,220,INTRUSION
140,0,0,0,-1,1,95,60.5,44,100,1,-18,-1005,298,44,1,1,0,2,2,0,249,2,8,219,INTRUSION
140,0,0,0,-1,1,95,60.5,44,100,2,-18,-986,69,0,0,1,1,2,1,0,110,2,4,0,INTRUSION
140,0,0,0,0,2,95,60.5,44,100,9,-28,-1003,1569,0,0,1,1,2,1,0,111,0,4,0,INTRUSION
140,0,0,0,0,5,95,60.5,44,100,8,-15,-999,318,314,0,0,1,0,0,0,2612,0,5,0,INTRUSION
140,0,0,0,0,5,95,60.5,44,100,8,-15,-999,298,44,1,1,0,2,2,0,250,2,8,219,INTRUSION
140,1,0,0,0,7,95,60.5,44,100,14,-33,-1014,300,44,1,1,0,2,2,0,251,2,8,221,INTRUSION
140,2,0,0,0,6,95,60.5,44,100,4,-20,-999,298,44,1,1,0,2,2,0,252,2,8,219,INTRUSION
140,2,0,0,0,4,95,61.5,44,100,4,-28,-999,298,44,1,1,0,2,2,0,253,2,8,219,INTRUSION
140,3,0,0,0,2,95,61.5,45,100,-14,-36,-1015,298,44,1,1,0,2,2,0,254,2,8,219,INTRUSION
140,3,0,0,0,1,95,61.5,45,100,-10,-32,-985,298,44,1,1,0,2,2,0,254,2,8,219,INTRUSION
140,2,0,0,0,0,95,61.5,45,100,-14,-36,-996,298,44,1,1,0,2,2,0,254,2,8,219,INTRUSION
140,2,0,0,0,1,95,61.5,45,100,-14,-33,-1009,298,44,1,1,0,2,2,0,256,2,8,219,INTRUSION
140,2,0,0,0,1,95,61.5,45,100,-29,-26,-1018,298,44,1,1,0,2,2,0,256,2,8,219,INTRUSION
140,2,0,0,0,1,95,61.5,45,100,-12,-21,-997,300,44,1,1,0,2,2,0,257,2,8,221,INTRUSION
140,2,0,0,0,1,95,61.5,45,100,-12,-21,-997,297,44,1,1,0,2,2,0,258,2,8,218,INTRUSION
140,2,0,0,-1,1,95,61.5,45,100,-29,-8,-1009,299,44,1,1,0,2,2,0,259,2,8,220,INTRUSION
140,2,0,0,-2,0,95,61.5,45,100,-4,-22,-990,125,44,1,1,0,2,2,0,260,2,8,46,INTRUSION
140,2,0,0,-3,0,95,61.5,45,100,-22,-14,-1005,297,44,1,1,0,2,2,0,261,2,8,218,INTRUSION
140,2,0,0,-4,0,95,62.0,45,100,-19,-9,-1002,141,44,0,2,1,1,2,0,12,2,8,62,INTRUSION
140,2,0,0,-3,0,95,62.0,46,100,-33,-12,-1000,296,44,1,1,0,2,2,0,262,2,8,217,INTRUSION
140,2,0,0,-3,0,95,62.0,46,100,-19,-15,-992,296,44,1,1,0,2,2,0,263,2,8,217,INTRUSION
140,1,-1,0,-3,0,95,62.0,46,100,-24,-13,-987,297,44,1,1,0,2,2,0,264,2,8,218,INTRUSION
140,1,-1,0,-3,-1,95,62.0,46,100,-35,-10,-1028,297,44,1,1,0,2,2,0,264,2,8,218,INTRUSION
140,1,-1,0,-2,-3,95,62.0,46,100,-21,-21,-1000,298,44,1,1,0,2,2,0,265,2,8,219,INTRUSION
140,0,-1,0,0,-1,95,62.0,46,100,-53,-7,-1024,298,44,1,1,0,2,2,0,266,2,8,219,INTRUSION
140,0,0,0,2,0,95,62.0,46,100,-8,-13,-985,298,44,1,1,0,2,2,0,266,2,8,219,INTRUSION
140,0,0,0,2,0,95,62.0,46,100,-8,-13,-985,298,44,1,1,0,2,2,0,266,2,8,219,INTRUSION
140,0,0,0,0,0,95,62.0,46,100,5,-10,-998,297,44,1,1,0,2,2,0,267,2,8,218,INTRUSION
140,0,0,0,0,0,95,62.0,46,100,-6,-2,-984,297,44,1,1,0,2,2,0,268,2,8,218,INTRUSION
140,0,0,0,0,-5,95,62.0,46,100,-9,-20,-1013,298,44,1,1,0,2,2,0,269,2,8,219,INTRUSION
140,-1,0,0,-1,-6,95,62.0,47,100,-1,-11,-1005,296,44,1,1,0,2,2,0,271,2,8,217,INTRUSION
140,-2,0,0,-1,-4,95,62.0,47,100,-3,3,-1006,297,44,1,1,0,2,2,0,272,2,8,218,INTRUSION
140,-3,0,0,-1,-2,95,62.0,47,100,6,0,-990,295,44,1,1,0,2,2,0,273,2,8,216,INTRUSION
140,-3,0,0,-1,0,95,62.0,47,100,0,5,-999,297,44,1,1,0,2,2,0,274,2,8,218,INTRUSION
140,-3,0,0,-1,1,95,62.0,47,100,1,5,-995,297,44,1,1,0,2,2,0,275,2,8,218,INTRUSION
140,-2,0,0,-1,1,95,62.0,47,100,-10,3,-1001,297,44,1,1,0,2,2,0,275,2,8,218,INTRUSION
140,-2,0,0,-1,1,95,62.0,47,100,-10,3,-1001,299,44,1,1,0,2,2,0,276,2,8,220,INTRUSION
140,-2,0,0,-1,0,95,62.0,47,100,-8,1,-988,300,44,1,1,0,2,2,0,277,2,8,221,INTRUSION
140,-2,0,0,-1,0,95,62.0,47,100,-22,10,-1011,297,44,1,1,0,2,2,0,278,2,8,218,INTRUSION
140,-2,0,0,-2,0,95,62.0,47,100,3,6,-998,297,44,1,1,0,2,2,0,278,2,8,218,INTRUSION
140,-2,0,0,-2,0,95,61.5,47,100,6,1,-982,296,44,1,1,0,2,2,0,279,2,8,217,INTRUSION
140,-2,0,0,-2,0,95,61.5,48,100,4,3,-994,125,44,1,1,0,2,2,0,280,2,8,46,INTRUSION
140,-2,0,0,-2,0,95,61.5,48,100,-2,1,-993,298,44,1,1,0,2,2,0,281,2,8,219,INTRUSION
140,-2,-1,0,-2,0,95,61.5,48,100,-13,3,-1021,297,44,1,1,0,2,2,0,282,2,8,218,INTRUSION
140,-2,-1,0,-2,0,95,61.5,48,100,0,1,-1002,296,44,1,1,0,2,2,0,283,2,8,217,INTRUSION
140,-1,-1,0,-1,0,95,61.5,48,100,0,-1,-977,141,44,0,2,1,1,2,0,13,2,8,62,INTRUSION
140,-1,-1,0,-1,0,95,61.5,48,100,2,0,-1006,298,44,1,1,0,2,2,0,284,2,8,219,INTRUSION
140,-1,-1,0,-1,0,95,61.5,48,100,2,0,-1006,297,44,1,1,0,2,2,0,285,2,8,218,INTRUSION
140,-1,-1,0,-1,0,95,61.5,48,100,-9,17,-963,297,44,1,1,0,2,2,0,286,2,8,218,INTRUSION
140,-1,-1,0,2,4,95,61.5,48,100,-10,9,-1015,298,44,1,1,0,2,2,0,287,2,8,219,INTRUSION
