p_height,p_x_speed,p_y_speed,p_z_speed,p_pitch,p_roll,p_yaw,p_temperature,p_flight_time,p_battery,p_mp_distance_x,p_mp_distance_y,p_mp_distance_z,frame.len,wlan.duration,wlan.ra,wlan.ta,wlan.da,wlan.sa,wlan.bssid,wlan.frag,wlan.seq,wlan.fc.type,wlan.fc.subtype,data.len,class
60,2,0,0,-1,0,0,70.0,34,62,-18,-4,83,228,320,0,1,0,1,0,0,148,2,8,166,NORMAL
60,2,0,0,-1,0,0,70.0,34,62,-18,-4,83,228,44,0,1,0,1,0,0,183,2,8,166,NORMAL
60,1,0,0,3,0,0,71.0,35,62,-27,10,82,228,44,0,1,0,1,0,0,183,2,8,166,NORMAL
60,1,0,0,3,0,0,71.0,35,62,-27,10,82,228,44,0,1,0,1,0,0,183,2,8,166,NORMAL
60,0,0,0,6,0,0,71.0,35,62,-27,10,82,228,44,0,1,0,1,0,0,183,2,8,166,NORMAL
60,0,0,0,6,0,0,71.0,35,62,-27,10,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,0,71.0,36,62,-27,10,82,227,44,0,1,0,1,0,0,184,2,8,165,NORMAL
60,-2,0,0,0,0,0,71.0,36,62,-27,10,82,64,44,0,1,0,1,0,0,185,2,8,2,NORMAL
60,-2,0,0,0,0,0,70.0,36,62,-27,10,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,0,70.0,36,62,-27,10,82,229,44,0,1,0,1,0,0,186,2,8,167,NORMAL
60,-2,0,0,0,0,0,70.0,37,62,-11,-1,83,231,44,0,1,0,1,0,0,225,2,8,169,NORMAL
60,-2,0,0,0,0,0,70.0,37,62,-11,-1,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,0,70.0,37,62,-4,-3,83,231,44,0,1,0,1,0,0,226,2,8,169,NORMAL
60,0,0,0,0,0,0,70.0,37,62,-4,-3,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,-8,0,0,70.0,38,62,-4,-5,82,232,320,0,1,0,1,0,0,231,2,8,170,NORMAL
60,0,0,0,-8,0,0,70.0,38,62,-4,-5,82,86,44,1,0,1,0,0,0,242,2,8,0,NORMAL
60,4,0,0,1,0,0,71.0,38,62,-21,-6,81,230,44,0,1,0,1,0,0,267,2,8,168,NORMAL
60,4,0,0,1,0,0,71.0,38,62,-21,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,2,0,0,-1,0,0,71.0,39,62,-21,-6,81,233,44,0,1,0,1,0,0,268,2,8,171,NORMAL
60,2,0,0,-1,0,0,71.0,39,62,-21,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,2,0,0,-1,0,0,71.0,39,62,-21,-6,81,232,44,0,1,0,1,0,0,269,2,8,170,NORMAL
60,2,0,0,-1,0,0,71.0,39,62,-21,-6,81,86,44,1,0,1,0,0,0,243,2,8,0,NORMAL
60,2,0,0,0,0,0,71.0,40,62,-21,-6,81,226,44,0,1,0,1,0,0,309,2,8,164,NORMAL
60,2,0,0,0,0,0,71.0,40,62,-21,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,1,0,0,70.0,40,62,-21,-6,81,230,44,0,1,0,1,0,0,310,2,8,168,NORMAL
60,0,0,0,1,0,0,70.0,40,62,-21,-6,81,75,44,0,1,0,1,0,0,311,2,8,13,NORMAL
60,-2,0,0,8,0,0,70.0,41,62,-21,-6,81,75,44,0,1,0,1,0,0,311,2,8,13,NORMAL
60,-2,0,0,8,0,0,70.0,41,62,-21,-6,81,75,44,0,1,0,1,0,0,311,2,8,13,NORMAL
60,-4,0,0,2,0,0,71.0,41,62,-21,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-4,0,0,2,0,0,71.0,41,62,-21,-6,81,229,44,0,1,0,1,0,0,312,2,8,167,NORMAL
70,-4,0,0,0,0,0,71.0,42,62,-21,-6,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,-4,0,0,0,0,0,71.0,42,62,-21,-6,81,231,44,0,1,0,1,0,0,352,2,8,169,NORMAL
60,-2,0,0,-1,0,0,70.0,42,62,-31,-7,79,77,44,1,0,1,0,0,0,262,2,8,15,NORMAL
60,-2,0,0,-1,0,0,70.0,42,62,-31,-7,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-1,0,0,-1,0,0,70.0,43,62,-11,-2,82,230,44,0,1,0,1,0,0,353,2,8,168,NORMAL
60,-1,0,0,-1,0,0,70.0,43,62,-11,-2,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,-1,0,0,70.0,43,62,-5,-3,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,-1,0,0,70.0,43,62,-5,-3,81,75,44,0,1,0,1,0,0,395,2,8,13,NORMAL
60,0,0,0,0,0,27,70.0,44,62,-6,-5,80,228,44,0,1,0,1,0,0,396,2,8,166,NORMAL
60,0,0,0,0,0,27,70.0,44,62,-6,-5,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,57,71.0,44,62,-9,-6,80,227,44,0,1,0,1,0,0,397,2,8,165,NORMAL
60,0,0,0,0,0,57,71.0,44,62,-9,-6,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,87,71.0,45,62,-12,-6,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,87,71.0,45,62,-12,-6,80,229,44,0,1,0,1,0,0,439,2,8,167,NORMAL
60,0,0,0,0,0,124,71.0,46,62,-18,-5,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,124,71.0,46,62,-18,-5,79,86,44,1,0,1,0,0,0,292,2,8,0,NORMAL
60,0,0,0,0,0,154,71.0,46,62,-21,-8,78,230,44,0,1,0,1,0,0,440,2,8,168,NORMAL
60,0,0,0,0,0,154,71.0,46,62,-21,-8,78,72,44,1,0,1,0,0,0,300,2,8,10,NORMAL
60,0,0,0,0,0,173,70.0,47,62,-12,0,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,173,70.0,47,62,-12,0,79,227,44,0,1,0,1,0,0,481,2,8,165,NORMAL
60,0,0,0,0,0,177,70.0,47,62,-9,0,79,74,44,0,1,0,1,0,0,482,2,8,12,NORMAL
60,0,0,0,0,0,177,70.0,47,62,-9,0,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,70.0,48,62,-8,0,79,227,44,0,1,0,1,0,0,483,2,8,165,NORMAL
60,0,0,0,0,0,177,70.0,48,62,-8,0,79,232,44,0,1,0,1,0,0,522,2,8,170,NORMAL
60,0,0,0,0,0,177,70.0,48,62,-8,-1,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,70.0,48,62,-8,-1,80,64,44,0,1,0,1,0,0,523,2,8,2,NORMAL
60,-4,0,0,-5,0,177,70.0,49,62,-5,0,80,231,44,0,1,0,1,0,0,524,2,8,169,NORMAL
60,-4,0,0,-5,0,177,70.0,49,62,-5,0,80,77,44,1,0,1,0,0,0,312,2,8,15,NORMAL
60,-2,0,0,0,0,177,70.0,49,62,10,-2,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,177,70.0,49,62,10,-2,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,-1,0,177,71.0,50,62,33,-7,78,230,44,0,1,0,1,0,0,525,2,8,168,NORMAL
60,-2,0,0,-1,0,177,71.0,50,62,33,-7,78,229,44,0,1,0,1,0,0,566,2,8,167,NORMAL
60,-2,0,0,-1,0,177,71.0,50,62,43,-4,78,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,-1,0,177,71.0,50,62,43,-4,78,229,44,0,1,0,1,0,0,567,2,8,167,NORMAL
60,-2,0,0,0,0,177,71.0,51,62,49,-7,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,177,71.0,51,62,49,-7,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,1,0,177,70.0,51,62,36,-5,79,86,44,1,0,1,0,0,0,335,2,8,0,NORMAL
60,0,0,0,1,0,177,70.0,51,62,36,-5,79,226,44,0,1,0,1,0,0,609,2,8,164,NORMAL
60,0,0,0,-6,2,177,70.0,52,62,30,-4,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,-6,2,177,70.0,52,62,30,-4,82,227,44,0,1,0,1,0,0,610,2,8,165,NORMAL
60,-1,0,0,0,0,177,71.0,52,62,21,-7,82,75,44,0,1,0,1,0,0,611,2,8,13,NORMAL
60,-1,0,0,0,0,177,71.0,52,62,21,-7,82,232,44,0,1,0,1,0,0,652,2,8,170,NORMAL
60,-1,0,0,0,0,177,71.0,53,62,7,-5,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-1,0,0,0,0,177,71.0,53,62,7,-5,83,231,44,0,1,0,1,0,0,653,2,8,169,NORMAL
60,-1,0,0,0,0,177,71.0,53,62,3,-3,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-1,0,0,0,0,177,71.0,53,62,3,-3,82,231,44,0,1,0,1,0,0,654,2,8,169,NORMAL
60,0,0,0,0,0,177,71.0,54,62,2,-3,82,86,44,1,0,1,0,0,0,355,2,8,0,NORMAL
60,0,0,0,0,0,177,71.0,54,62,2,-3,82,229,44,0,1,0,1,0,0,694,2,8,167,NORMAL
60,0,0,0,0,0,177,71.0,54,61,1,-4,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,71.0,54,61,1,-4,83,75,44,0,1,0,1,0,0,695,2,8,13,NORMAL
60,-1,0,0,-9,0,177,71.0,55,61,1,-5,83,229,44,0,1,0,1,0,0,696,2,8,167,NORMAL
60,-1,0,0,-9,0,177,71.0,55,61,1,-5,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-3,0,0,1,0,177,71.0,55,61,-5,-6,82,74,44,0,1,0,1,0,0,697,2,8,12,NORMAL
60,-3,0,0,1,0,177,71.0,55,61,-5,-6,82,232,44,0,1,0,1,0,0,737,2,8,170,NORMAL
60,-2,0,0,0,0,177,71.0,56,61,-28,-13,76,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,177,71.0,56,61,-28,-13,76,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,-1,0,177,71.0,57,61,-35,-9,77,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,-1,0,177,71.0,57,61,-35,-9,77,232,44,0,1,0,1,0,0,738,2,8,170,NORMAL
60,-2,0,0,-1,0,177,71.0,57,61,-46,-4,79,232,320,0,1,0,1,0,0,743,2,8,170,NORMAL
60,-2,0,0,-1,0,177,71.0,57,61,-46,-4,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,177,71.0,58,61,-46,-4,79,233,44,0,1,0,1,0,0,778,2,8,171,NORMAL
60,-2,0,0,0,0,177,71.0,58,61,-46,-4,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,71.0,58,61,-46,-4,79,233,44,0,1,0,1,0,0,779,2,8,171,NORMAL
60,0,0,0,0,0,177,71.0,58,61,-46,-4,79,86,44,1,0,1,0,0,0,373,2,8,0,NORMAL
60,4,0,0,4,0,177,70.0,59,61,-46,-4,79,64,44,0,1,0,1,0,0,780,2,8,2,NORMAL
60,4,0,0,4,0,177,70.0,59,61,-46,-4,79,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,4,0,0,0,0,178,70.0,59,61,-50,-16,78,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,4,0,0,0,0,178,70.0,59,61,-50,-16,78,232,44,0,1,0,1,0,0,781,2,8,170,NORMAL
60,2,0,0,-1,0,177,71.0,60,61,-25,-11,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,2,0,0,-1,0,177,71.0,60,61,-25,-11,81,235,44,0,1,0,1,0,0,821,2,8,173,NORMAL
60,1,0,0,0,0,177,71.0,60,61,-14,-9,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,1,0,0,0,0,177,71.0,60,61,-14,-9,82,86,44,1,0,1,0,0,0,389,2,8,0,NORMAL
60,0,0,0,0,0,177,71.0,61,60,-9,-5,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,71.0,61,60,-9,-5,83,234,44,0,1,0,1,0,0,822,2,8,172,NORMAL
60,0,0,0,0,0,177,71.0,61,60,-9,-5,83,86,44,1,0,1,0,0,0,398,2,8,0,NORMAL
60,0,0,0,0,0,177,71.0,61,60,-9,-5,83,228,44,0,1,0,1,0,0,864,2,8,166,NORMAL
60,0,0,0,0,0,177,70.0,62,60,-8,-4,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,70.0,62,60,-8,-4,84,229,44,0,1,0,1,0,0,865,2,8,167,NORMAL
70,0,0,0,-5,0,177,70.0,62,60,-10,-4,83,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,0,0,0,-5,0,177,70.0,62,60,-10,-4,83,72,44,1,0,1,0,0,0,399,2,8,10,NORMAL
60,-4,0,0,1,0,177,70.0,63,60,-23,-10,81,86,44,1,0,1,0,0,0,400,2,8,0,NORMAL
60,-4,0,0,1,0,177,70.0,63,60,-23,-10,81,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,0,0,177,70.0,63,60,-46,-2,82,234,44,0,1,0,1,0,0,903,2,8,172,NORMAL
60,-2,0,0,0,0,177,70.0,63,60,-46,-2,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,-1,0,177,70.0,64,60,-46,-2,82,232,44,0,1,0,1,0,0,904,2,8,170,NORMAL
60,-2,0,0,-1,0,177,70.0,64,60,-46,-2,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,-2,0,0,-1,0,177,70.0,64,60,-46,-2,82,230,44,0,1,0,1,0,0,945,2,8,168,NORMAL
60,-2,0,0,-1,0,177,70.0,64,60,-46,-2,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,177,70.0,65,60,-46,-2,82,229,44,0,1,0,1,0,0,946,2,8,167,NORMAL
60,0,0,0,0,0,177,70.0,65,60,-46,-2,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
70,3,0,-1,4,0,177,70.0,65,60,-46,-2,82,229,44,0,1,0,1,0,0,947,2,8,167,NORMAL
70,3,0,-1,4,0,177,70.0,65,60,-46,-2,82,236,44,0,1,0,1,0,0,987,2,8,174,NORMAL
80,5,0,0,1,0,177,70.0,66,60,-46,-2,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,5,0,0,1,0,177,70.0,66,60,-46,-2,82,236,44,0,1,0,1,0,0,988,2,8,174,NORMAL
80,4,0,1,-1,0,178,70.0,66,60,-50,-4,96,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,4,0,1,-1,0,178,70.0,66,60,-50,-4,96,75,44,0,1,0,1,0,0,989,2,8,13,NORMAL
70,2,0,1,0,0,178,70.0,67,60,-29,-11,87,236,44,0,1,0,1,0,0,990,2,8,174,NORMAL
70,2,0,1,0,0,178,70.0,67,60,-29,-11,87,98,320,2,1,2,1,0,0,1009,0,5,0,NORMAL
60,1,0,0,0,0,177,70.0,67,60,-14,-9,82,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,1,0,0,0,0,177,70.0,67,60,-14,-9,82,234,44,0,1,0,1,0,0,1031,2,8,172,NORMAL
60,1,0,0,0,0,177,71.0,68,59,-10,-9,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,1,0,0,0,0,177,71.0,68,59,-10,-9,80,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,-2,1,177,71.0,68,59,-6,-6,79,75,44,0,1,0,1,0,0,1070,2,8,13,NORMAL
60,0,0,0,-2,1,177,71.0,68,59,-6,-6,79,236,44,0,1,0,1,0,0,1071,2,8,174,NORMAL
60,0,0,0,0,0,-168,70.0,69,59,-6,-6,78,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,-168,70.0,69,59,-6,-6,78,74,44,0,1,0,1,0,0,1072,2,8,12,NORMAL
50,0,0,0,0,0,-138,70.0,69,59,-4,-8,78,239,44,0,1,0,1,0,0,1073,2,8,177,NORMAL
50,0,0,0,0,0,-138,70.0,69,59,-4,-8,78,239,44,0,1,0,1,0,0,1073,2,8,177,NORMAL
50,0,0,0,0,0,-107,70.0,70,59,-9,-9,76,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,0,0,0,-107,70.0,70,59,-9,-9,76,24,0,1,1,1,1,0,0,24,2,4,0,NORMAL
50,0,0,0,0,1,-77,70.0,70,59,-11,-9,76,24,0,1,1,1,1,0,0,26,2,4,0,NORMAL
50,0,0,0,0,1,-77,70.0,70,59,-11,-9,76,104,0,3,1,3,1,0,0,53,0,8,0,NORMAL
50,0,0,0,0,0,-47,71.0,71,59,-12,-5,77,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,0,0,0,-47,71.0,71,59,-12,-5,77,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,0,0,0,-14,71.0,71,59,-9,-2,77,62,44,0,1,0,1,0,0,1,2,8,0,NORMAL
50,0,0,0,0,0,-14,71.0,71,59,-9,-2,77,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,0,0,0,-5,71.0,72,59,-10,-1,78,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,0,0,0,-5,71.0,72,59,-10,-1,78,86,44,1,0,1,0,0,0,62,2,8,0,NORMAL
60,0,0,0,0,0,-4,70.0,73,59,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
60,0,0,0,0,0,-4,70.0,73,59,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,0,0,0,-3,70.0,73,59,-200,-200,-200,224,44,0,1,0,1,0,0,44,2,8,162,NORMAL
50,0,0,0,0,0,-3,70.0,73,59,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
50,0,0,2,0,0,-3,71.0,73,59,-200,-200,-200,226,44,0,1,0,1,0,0,45,2,8,164,NORMAL
50,0,0,2,0,0,-3,71.0,73,59,-200,-200,-200,226,44,0,1,0,1,0,0,45,2,8,164,NORMAL
20,0,0,4,0,0,-3,71.0,74,59,-200,-200,-200,226,44,0,1,0,1,0,0,45,2,8,164,NORMAL
20,0,0,4,0,0,-3,71.0,74,59,-200,-200,-200,226,44,0,1,0,1,0,0,45,2,8,164,NORMAL
0,0,0,4,0,0,-3,70.0,75,58,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
0,0,0,4,0,0,-3,70.0,75,58,-200,-200,-200,225,44,0,1,0,1,0,0,46,2,8,163,NORMAL
-10,0,0,2,0,0,-3,70.0,75,58,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
-10,0,0,2,0,0,-3,70.0,75,58,-200,-200,-200,227,44,0,1,0,1,0,0,85,2,8,165,NORMAL
-10,0,0,0,0,1,-5,69.0,76,58,-200,-200,-200,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
-10,0,0,0,0,1,-5,69.0,76,58,-200,-200,-200,228,44,0,1,0,1,0,0,86,2,8,166,NORMAL
80,0,0,0,0,0,0,62.0,7,91,-5,-3,84,74,44,0,1,0,1,0,0,87,2,8,12,NORMAL
80,0,0,0,0,0,0,62.0,7,91,-5,-3,84,86,44,1,0,1,0,0,0,146,2,8,0,NORMAL
80,0,0,0,0,0,0,62.0,7,91,-6,-4,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,62.0,7,91,-6,-4,84,226,44,0,1,0,1,0,0,126,2,8,164,NORMAL
80,0,0,0,0,0,0,62.0,8,91,-5,-4,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,62.0,8,91,-5,-4,85,86,44,1,0,1,0,0,0,183,2,8,0,NORMAL
80,0,0,0,0,0,0,62.0,8,91,-5,-5,84,227,44,0,1,0,1,0,0,127,2,8,165,NORMAL
80,0,0,0,0,0,0,62.0,8,91,-5,-5,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,62.0,9,91,-5,-6,85,228,44,0,1,0,1,0,0,128,2,8,166,NORMAL
80,0,0,0,0,0,0,62.0,9,91,-5,-6,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,9,91,-3,-7,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,9,91,-3,-7,85,227,44,0,1,0,1,0,0,170,2,8,165,NORMAL
80,0,0,0,0,0,0,63.0,10,91,-3,-7,85,226,44,0,1,0,1,0,0,210,2,8,164,NORMAL
80,0,0,0,0,0,0,63.0,10,91,-3,-7,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,63.0,10,91,-2,-7,84,228,44,0,1,0,1,0,0,211,2,8,166,NORMAL
80,0,0,0,0,0,0,63.0,10,91,-2,-7,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,63.0,11,91,-1,-8,84,75,44,0,1,0,1,0,0,212,2,8,13,NORMAL
80,0,0,0,0,0,0,63.0,11,91,-1,-8,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,62.0,12,91,0,-8,84,233,44,0,1,0,1,0,0,253,2,8,171,NORMAL
80,0,0,0,0,0,0,62.0,12,91,0,-8,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,62.0,12,91,0,-14,85,234,44,0,1,0,1,0,0,254,2,8,172,NORMAL
80,0,0,0,0,-1,0,62.0,12,91,0,-14,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,13,91,4,-20,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,13,91,4,-20,84,231,44,0,1,0,1,0,0,294,2,8,169,NORMAL
80,0,0,0,0,-1,0,63.0,13,91,6,-23,84,75,44,0,1,0,1,0,0,295,2,8,13,NORMAL
80,0,0,0,0,-1,0,63.0,13,91,6,-23,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,0,0,63.0,14,91,6,-23,84,230,44,0,1,0,1,0,0,296,2,8,168,NORMAL
80,0,0,0,0,0,0,63.0,14,91,6,-23,84,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,14,91,2,-23,85,230,44,0,1,0,1,0,0,297,2,8,168,NORMAL
80,0,0,0,0,-1,0,63.0,14,91,2,-23,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,15,91,0,-25,85,233,44,0,1,0,1,0,0,337,2,8,171,NORMAL
80,0,0,0,0,-1,0,63.0,15,91,0,-25,85,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,63.0,15,91,0,-1,90,64,44,0,1,0,1,0,0,338,2,8,2,NORMAL
80,0,0,0,0,-1,0,63.0,15,91,0,-1,90,64,44,0,1,0,1,0,0,338,2,8,2,NORMAL
80,0,0,0,0,-1,0,64.0,16,91,1,-6,90,64,44,0,1,0,1,0,0,338,2,8,2,NORMAL
80,0,0,0,0,-1,0,64.0,16,91,1,-6,90,230,44,0,1,0,1,0,0,339,2,8,168,NORMAL
80,0,0,0,0,-1,0,64.0,16,91,0,-8,91,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,0,-1,0,64.0,16,91,0,-8,91,86,44,1,0,1,0,0,0,259,2,8,0,NORMAL
80,0,0,0,0,-1,0,63.0,17,91,0,-6,91,86,44,1,0,1,0,0,0,274,2,8,0,NORMAL
80,0,0,0,0,-1,0,63.0,17,91,0,-6,91,226,44,0,1,0,1,0,0,382,2,8,164,NORMAL
80,0,0,0,-6,1,0,63.0,17,91,2,-13,90,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,0,0,0,-6,1,0,63.0,17,91,2,-13,90,86,44,1,0,1,0,0,0,275,2,8,0,NORMAL
80,2,0,0,-1,0,0,63.0,18,91,6,-16,91,72,44,1,0,1,0,0,0,276,2,8,10,NORMAL
80,2,0,0,-1,0,0,63.0,18,91,6,-16,91,226,44,0,1,0,1,0,0,383,2,8,164,NORMAL
80,2,0,0,0,-2,0,63.0,18,91,6,-16,91,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,2,0,0,0,-2,0,63.0,18,91,6,-16,91,86,44,1,0,1,0,0,0,277,2,8,0,NORMAL
80,0,0,0,1,1,0,63.0,19,91,6,-16,91,229,44,0,1,0,1,0,0,384,2,8,167,NORMAL
80,0,0,0,1,1,0,63.0,19,91,6,-16,91,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-1,0,0,5,0,0,63.0,19,91,63,33,63,231,44,0,1,0,1,0,0,422,2,8,169,NORMAL
80,-1,0,0,5,0,0,63.0,19,91,63,33,63,64,44,0,1,0,1,0,0,423,2,8,2,NORMAL
80,-2,0,0,0,-2,0,64.0,20,91,63,33,63,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-2,0,0,0,-2,0,64.0,20,91,63,33,63,230,44,0,1,0,1,0,0,424,2,8,168,NORMAL
80,-2,-1,0,0,-2,0,64.0,20,91,63,33,63,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,-2,-1,0,0,-2,0,64.0,20,91,63,33,63,77,44,1,0,1,0,0,0,295,2,8,15,NORMAL
80,0,-1,0,-1,3,0,64.0,21,91,63,33,63,229,44,0,1,0,1,0,0,425,2,8,167,NORMAL
80,0,-1,0,-1,3,0,64.0,21,91,63,33,63,232,44,0,1,0,1,0,0,466,2,8,170,NORMAL
80,0,0,0,0,0,0,64.0,22,91,63,33,63,74,44,0,1,0,1,0,0,467,2,8,12,NORMAL
80,0,0,0,0,0,0,64.0,22,91,63,33,63,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,4,-1,0,-3,-2,0,64.0,22,91,63,33,63,231,44,0,1,0,1,0,0,468,2,8,169,NORMAL
80,4,-1,0,-3,-2,0,64.0,22,91,63,33,63,26,60,1,0,1,0,0,0,0,2,12,0,NORMAL
80,4,-1,0,-2,-1,0,64.0,23,91,63,33,63,230,44,0,1,0,1,0,0,469,2,8,168,NORMAL
80,4,-1,0,-2,-1,0,64.0,23,91,63,33,63,98,320,2,1,2,1,0,0,575,0,5,0,NORMAL
80,4,-2,0,-3,-2,0,64.0,23,91,63,33,63,98,320,2,1,2,1,0,0,575,0,5,0,NORMAL
80,4,-2,0,-3,-2,0,64.0,23,91,63,33,63,98,320,2,1,2,1,0,0,575,0,5,0,NORMAL
80,3,-1,0,0,0,0,64.0,24,91,19,12,81,77,44,1,0,1,0,0,0,317,2,8,15,NORMAL
80,3,-1,0,0,0,0,64.0,24,91,19,12,81,228,44,0,1,0,1,0,0,507,2,8,166,NORMAL
